2024-06-10 20:12:05,791 || Prediciton/Actual: 0/1.
2024-06-10 20:12:05,791 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,791 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,791 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,791 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,791 || Prediciton/Actual: 2/4.
2024-06-10 20:12:05,792 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,792 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,792 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,792 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,792 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,792 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,793 || Prediciton/Actual: 7/3.
2024-06-10 20:12:05,793 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,793 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,793 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,793 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,793 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,799 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,799 || Prediciton/Actual: 7/1.
2024-06-10 20:12:05,799 || Prediciton/Actual: 6/1.
2024-06-10 20:12:05,799 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,799 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,799 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,801 || Prediciton/Actual: 0/8.
2024-06-10 20:12:05,801 || Prediciton/Actual: 8/1.
2024-06-10 20:12:05,801 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,801 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,801 || Prediciton/Actual: 0/0.
2024-06-10 20:12:05,801 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,802 || Prediciton/Actual: 7/6.
2024-06-10 20:12:05,802 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,802 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,802 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,802 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,802 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,804 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,804 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,804 || Prediciton/Actual: 7/0.
2024-06-10 20:12:05,804 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,804 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,804 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,805 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,805 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,805 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,805 || Prediciton/Actual: 4/6.
2024-06-10 20:12:05,805 || Prediciton/Actual: 5/0.
2024-06-10 20:12:05,805 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,811 || Prediciton/Actual: 7/6.
2024-06-10 20:12:05,811 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,811 || Prediciton/Actual: 6/0.
2024-06-10 20:12:05,811 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,811 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,811 || Prediciton/Actual: 6/0.
2024-06-10 20:12:05,812 || Prediciton/Actual: 6/6.
2024-06-10 20:12:05,812 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,812 || Prediciton/Actual: 7/8.
2024-06-10 20:12:05,812 || Prediciton/Actual: 4/6.
2024-06-10 20:12:05,812 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,812 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,813 || Prediciton/Actual: 0/2.
2024-06-10 20:12:05,813 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,813 || Prediciton/Actual: 7/5.
2024-06-10 20:12:05,813 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,813 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,813 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,815 || Prediciton/Actual: 6/1.
2024-06-10 20:12:05,815 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,815 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,815 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,815 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,815 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,816 || Prediciton/Actual: 6/0.
2024-06-10 20:12:05,816 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,816 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,816 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,816 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,816 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,822 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,822 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,822 || Prediciton/Actual: 7/7.
2024-06-10 20:12:05,822 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,822 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,822 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,823 || Prediciton/Actual: 6/6.
2024-06-10 20:12:05,823 || Prediciton/Actual: 6/0.
2024-06-10 20:12:05,823 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,823 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,823 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,823 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,824 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,824 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,824 || Prediciton/Actual: 7/8.
2024-06-10 20:12:05,824 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,824 || Prediciton/Actual: 4/6.
2024-06-10 20:12:05,824 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,826 || Prediciton/Actual: 7/3.
2024-06-10 20:12:05,826 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,826 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,826 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,826 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,826 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,827 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,827 || Prediciton/Actual: 7/7.
2024-06-10 20:12:05,827 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,827 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,827 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,827 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,833 || Prediciton/Actual: 0/2.
2024-06-10 20:12:05,833 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,833 || Prediciton/Actual: 7/9.
2024-06-10 20:12:05,833 || Prediciton/Actual: 4/0.
2024-06-10 20:12:05,833 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,833 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,834 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,834 || Prediciton/Actual: 7/5.
2024-06-10 20:12:05,834 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,835 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,835 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,835 || Prediciton/Actual: 2/4.
2024-06-10 20:12:05,836 || Prediciton/Actual: 6/6.
2024-06-10 20:12:05,836 || Prediciton/Actual: 9/1.
2024-06-10 20:12:05,836 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,836 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,836 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,836 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,837 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,837 || Prediciton/Actual: 7/8.
2024-06-10 20:12:05,837 || Prediciton/Actual: 6/5.
2024-06-10 20:12:05,837 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,837 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,837 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,839 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,839 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,839 || Prediciton/Actual: 7/7.
2024-06-10 20:12:05,839 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,839 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,839 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,844 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,844 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,844 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,844 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,844 || Prediciton/Actual: 6/6.
2024-06-10 20:12:05,844 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,845 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,845 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,845 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,845 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,845 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,845 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,847 || Prediciton/Actual: 4/0.
2024-06-10 20:12:05,847 || Prediciton/Actual: 6/1.
2024-06-10 20:12:05,847 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,847 || Prediciton/Actual: 7/0.
2024-06-10 20:12:05,847 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,847 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,848 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,848 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,848 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,848 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,848 || Prediciton/Actual: 4/6.
2024-06-10 20:12:05,848 || Prediciton/Actual: 9/0.
2024-06-10 20:12:05,850 || Prediciton/Actual: 7/1.
2024-06-10 20:12:05,850 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,850 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,850 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,850 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,850 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,855 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,855 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,855 || Prediciton/Actual: 9/1.
2024-06-10 20:12:05,855 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,856 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,856 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,857 || Prediciton/Actual: 6/5.
2024-06-10 20:12:05,857 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,857 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,857 || Prediciton/Actual: 2/4.
2024-06-10 20:12:05,857 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,857 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,858 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,858 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,858 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,858 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,858 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,858 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,860 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,860 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,860 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,860 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,860 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,860 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,861 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,861 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,861 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,861 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,861 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,861 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,867 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,867 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,867 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,867 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,867 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,867 || Prediciton/Actual: 0/0.
2024-06-10 20:12:05,868 || Prediciton/Actual: 7/6.
2024-06-10 20:12:05,868 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,868 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,868 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,868 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,868 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,869 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,869 || Prediciton/Actual: 7/1.
2024-06-10 20:12:05,869 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,869 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,869 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,869 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,871 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,871 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,871 || Prediciton/Actual: 7/1.
2024-06-10 20:12:05,871 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,871 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,871 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,872 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,872 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,872 || Prediciton/Actual: 7/9.
2024-06-10 20:12:05,872 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,872 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,872 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,878 || Prediciton/Actual: 6/5.
2024-06-10 20:12:05,878 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,878 || Prediciton/Actual: 7/0.
2024-06-10 20:12:05,878 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,878 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,878 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,879 || Prediciton/Actual: 7/9.
2024-06-10 20:12:05,879 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,879 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,879 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,879 || Prediciton/Actual: 2/4.
2024-06-10 20:12:05,879 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,881 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,881 || Prediciton/Actual: 9/1.
2024-06-10 20:12:05,881 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,881 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,881 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,881 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,882 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,882 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,882 || Prediciton/Actual: 0/2.
2024-06-10 20:12:05,882 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,882 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,882 || Prediciton/Actual: 6/0.
2024-06-10 20:12:05,884 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,884 || Prediciton/Actual: 0/2.
2024-06-10 20:12:05,884 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,884 || Prediciton/Actual: 4/6.
2024-06-10 20:12:05,884 || Prediciton/Actual: 2/4.
2024-06-10 20:12:05,884 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,890 || Prediciton/Actual: 9/1.
2024-06-10 20:12:05,890 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,890 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,890 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,890 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,890 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,891 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,891 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,891 || Prediciton/Actual: 4/6.
2024-06-10 20:12:05,891 || Prediciton/Actual: 7/3.
2024-06-10 20:12:05,891 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,891 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,892 || Prediciton/Actual: 0/5.
2024-06-10 20:12:05,892 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,892 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,892 || Prediciton/Actual: 9/1.
2024-06-10 20:12:05,892 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,892 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,894 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,894 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,894 || Prediciton/Actual: 7/8.
2024-06-10 20:12:05,894 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,894 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,894 || Prediciton/Actual: 2/4.
2024-06-10 20:12:05,895 || Prediciton/Actual: 7/8.
2024-06-10 20:12:05,895 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,895 || Prediciton/Actual: 6/6.
2024-06-10 20:12:05,895 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,895 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,895 || Prediciton/Actual: 0/0.
2024-06-10 20:12:05,901 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,901 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,901 || Prediciton/Actual: 7/6.
2024-06-10 20:12:05,901 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,901 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,901 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,903 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,903 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,903 || Prediciton/Actual: 0/0.
2024-06-10 20:12:05,903 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,903 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,903 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,904 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,904 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,904 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,904 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,904 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,904 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,906 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,906 || Prediciton/Actual: 4/0.
2024-06-10 20:12:05,906 || Prediciton/Actual: 7/9.
2024-06-10 20:12:05,906 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,906 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,906 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,907 || Prediciton/Actual: 0/6.
2024-06-10 20:12:05,907 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,907 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,907 || Prediciton/Actual: 4/6.
2024-06-10 20:12:05,907 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,907 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,913 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,913 || Prediciton/Actual: 7/4.
2024-06-10 20:12:05,913 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,913 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,913 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,913 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,915 || Prediciton/Actual: 6/6.
2024-06-10 20:12:05,915 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,915 || Prediciton/Actual: 6/2.
2024-06-10 20:12:05,915 || Prediciton/Actual: 7/0.
2024-06-10 20:12:05,915 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,915 || Prediciton/Actual: 6/9.
2024-06-10 20:12:05,916 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,916 || Prediciton/Actual: 6/5.
2024-06-10 20:12:05,916 || Prediciton/Actual: 9/1.
2024-06-10 20:12:05,916 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,916 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,916 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,918 || Prediciton/Actual: 4/0.
2024-06-10 20:12:05,918 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,918 || Prediciton/Actual: 7/0.
2024-06-10 20:12:05,918 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,918 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,918 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,919 || Prediciton/Actual: 6/1.
2024-06-10 20:12:05,919 || Prediciton/Actual: 4/5.
2024-06-10 20:12:05,919 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,919 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,919 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,919 || Prediciton/Actual: 2/4.
2024-06-10 20:12:05,925 || Prediciton/Actual: 7/1.
2024-06-10 20:12:05,925 || Prediciton/Actual: 0/5.
2024-06-10 20:12:05,925 || Prediciton/Actual: 6/0.
2024-06-10 20:12:05,925 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,925 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,925 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,927 || Prediciton/Actual: 4/9.
2024-06-10 20:12:05,927 || Prediciton/Actual: 7/6.
2024-06-10 20:12:05,927 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,927 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,927 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,927 || Prediciton/Actual: 2/7.
2024-06-10 20:12:05,928 || Prediciton/Actual: 6/8.
2024-06-10 20:12:05,928 || Prediciton/Actual: 6/3.
2024-06-10 20:12:05,928 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,928 || Prediciton/Actual: 4/4.
2024-06-10 20:12:05,928 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,928 || Prediciton/Actual: 2/8.
2024-06-10 20:12:05,929 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,929 || Prediciton/Actual: 6/1.
2024-06-10 20:12:05,929 || Prediciton/Actual: 7/8.
2024-06-10 20:12:05,929 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,929 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,929 || Prediciton/Actual: 2/3.
2024-06-10 20:12:05,931 || Prediciton/Actual: 4/8.
2024-06-10 20:12:05,931 || Prediciton/Actual: 6/7.
2024-06-10 20:12:05,931 || Prediciton/Actual: 7/2.
2024-06-10 20:12:05,931 || Prediciton/Actual: 2/0.
2024-06-10 20:12:05,931 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,931 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,937 || Prediciton/Actual: 4/7.
2024-06-10 20:12:05,937 || Prediciton/Actual: 6/1.
2024-06-10 20:12:05,937 || Prediciton/Actual: 7/3.
2024-06-10 20:12:05,937 || Prediciton/Actual: 4/2.
2024-06-10 20:12:05,937 || Prediciton/Actual: 2/2.
2024-06-10 20:12:05,937 || Prediciton/Actual: 2/1.
2024-06-10 20:12:05,938 || Prediciton/Actual: 6/4.
2024-06-10 20:12:05,938 || Prediciton/Actual: 6/6.
2024-06-10 20:12:05,938 || Prediciton/Actual: 7/3.
2024-06-10 20:12:05,938 || Prediciton/Actual: 2/5.
2024-06-10 20:12:05,938 || Prediciton/Actual: 2/6.
2024-06-10 20:12:05,938 || Prediciton/Actual: 2/9.
2024-06-10 20:12:05,940 || Prediciton/Actual: 4/1.
2024-06-10 20:12:05,940 || Prediciton/Actual: 7/6.
2024-06-10 20:12:05,940 || Prediciton/Actual: 6/5.
2024-06-10 20:12:05,940 || Prediciton/Actual: 4/3.
2024-06-10 20:12:05,940 || Prediciton/Actual: 2/3.
