2024-06-10 19:58:15,502 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,503 || Prediciton/Actual: 2/2.
2024-06-10 19:58:15,503 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,503 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,503 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,503 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,503 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,515 || Prediciton/Actual: 8/9.
2024-06-10 19:58:15,515 || Prediciton/Actual: 7/9.
2024-06-10 19:58:15,515 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,515 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,515 || Prediciton/Actual: 6/1.
2024-06-10 19:58:15,515 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,516 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,516 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,516 || Prediciton/Actual: 8/4.
2024-06-10 19:58:15,516 || Prediciton/Actual: 1/6.
2024-06-10 19:58:15,516 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,516 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,518 || Prediciton/Actual: 8/0.
2024-06-10 19:58:15,518 || Prediciton/Actual: 1/2.
2024-06-10 19:58:15,518 || Prediciton/Actual: 0/7.
2024-06-10 19:58:15,518 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,518 || Prediciton/Actual: 8/6.
2024-06-10 19:58:15,518 || Prediciton/Actual: 0/8.
2024-06-10 19:58:15,519 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,519 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,519 || Prediciton/Actual: 1/1.
2024-06-10 19:58:15,519 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,519 || Prediciton/Actual: 8/7.
2024-06-10 19:58:15,519 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,520 || Prediciton/Actual: 2/6.
2024-06-10 19:58:15,520 || Prediciton/Actual: 0/4.
2024-06-10 19:58:15,520 || Prediciton/Actual: 1/4.
2024-06-10 19:58:15,520 || Prediciton/Actual: 8/7.
2024-06-10 19:58:15,520 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,520 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,532 || Prediciton/Actual: 2/5.
2024-06-10 19:58:15,532 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,532 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,532 || Prediciton/Actual: 1/2.
2024-06-10 19:58:15,532 || Prediciton/Actual: 8/0.
2024-06-10 19:58:15,532 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,533 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,533 || Prediciton/Actual: 2/4.
2024-06-10 19:58:15,533 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,533 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,533 || Prediciton/Actual: 1/4.
2024-06-10 19:58:15,533 || Prediciton/Actual: 6/5.
2024-06-10 19:58:15,534 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,534 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,534 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,534 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,534 || Prediciton/Actual: 6/1.
2024-06-10 19:58:15,534 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,536 || Prediciton/Actual: 1/2.
2024-06-10 19:58:15,536 || Prediciton/Actual: 3/5.
2024-06-10 19:58:15,536 || Prediciton/Actual: 2/5.
2024-06-10 19:58:15,536 || Prediciton/Actual: 6/5.
2024-06-10 19:58:15,536 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,536 || Prediciton/Actual: 0/8.
2024-06-10 19:58:15,537 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,537 || Prediciton/Actual: 7/8.
2024-06-10 19:58:15,537 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,537 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,537 || Prediciton/Actual: 8/4.
2024-06-10 19:58:15,537 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,549 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,549 || Prediciton/Actual: 3/8.
2024-06-10 19:58:15,549 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,549 || Prediciton/Actual: 8/7.
2024-06-10 19:58:15,549 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,549 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,550 || Prediciton/Actual: 2/8.
2024-06-10 19:58:15,550 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,550 || Prediciton/Actual: 0/8.
2024-06-10 19:58:15,550 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,550 || Prediciton/Actual: 6/1.
2024-06-10 19:58:15,550 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,552 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,552 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,552 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,552 || Prediciton/Actual: 8/8.
2024-06-10 19:58:15,552 || Prediciton/Actual: 1/0.
2024-06-10 19:58:15,552 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,553 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,553 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,553 || Prediciton/Actual: 5/0.
2024-06-10 19:58:15,553 || Prediciton/Actual: 1/3.
2024-06-10 19:58:15,553 || Prediciton/Actual: 8/6.
2024-06-10 19:58:15,553 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,555 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,555 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,555 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,555 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,555 || Prediciton/Actual: 8/2.
2024-06-10 19:58:15,555 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,566 || Prediciton/Actual: 2/1.
2024-06-10 19:58:15,566 || Prediciton/Actual: 4/1.
2024-06-10 19:58:15,566 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,566 || Prediciton/Actual: 1/4.
2024-06-10 19:58:15,566 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,566 || Prediciton/Actual: 6/1.
2024-06-10 19:58:15,567 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,567 || Prediciton/Actual: 1/1.
2024-06-10 19:58:15,567 || Prediciton/Actual: 6/5.
2024-06-10 19:58:15,567 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,567 || Prediciton/Actual: 8/4.
2024-06-10 19:58:15,567 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,568 || Prediciton/Actual: 2/4.
2024-06-10 19:58:15,568 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,568 || Prediciton/Actual: 1/9.
2024-06-10 19:58:15,568 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,568 || Prediciton/Actual: 8/7.
2024-06-10 19:58:15,568 || Prediciton/Actual: 0/9.
2024-06-10 19:58:15,570 || Prediciton/Actual: 7/4.
2024-06-10 19:58:15,570 || Prediciton/Actual: 2/5.
2024-06-10 19:58:15,570 || Prediciton/Actual: 6/1.
2024-06-10 19:58:15,570 || Prediciton/Actual: 1/2.
2024-06-10 19:58:15,570 || Prediciton/Actual: 8/7.
2024-06-10 19:58:15,570 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,571 || Prediciton/Actual: 2/2.
2024-06-10 19:58:15,571 || Prediciton/Actual: 1/3.
2024-06-10 19:58:15,571 || Prediciton/Actual: 6/5.
2024-06-10 19:58:15,571 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,571 || Prediciton/Actual: 3/0.
2024-06-10 19:58:15,571 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,582 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,582 || Prediciton/Actual: 3/9.
2024-06-10 19:58:15,582 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,582 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,582 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,582 || Prediciton/Actual: 0/4.
2024-06-10 19:58:15,584 || Prediciton/Actual: 2/6.
2024-06-10 19:58:15,584 || Prediciton/Actual: 7/3.
2024-06-10 19:58:15,584 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,584 || Prediciton/Actual: 1/9.
2024-06-10 19:58:15,584 || Prediciton/Actual: 8/4.
2024-06-10 19:58:15,584 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,585 || Prediciton/Actual: 2/6.
2024-06-10 19:58:15,585 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,585 || Prediciton/Actual: 1/4.
2024-06-10 19:58:15,585 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,585 || Prediciton/Actual: 8/2.
2024-06-10 19:58:15,585 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,586 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,586 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,586 || Prediciton/Actual: 1/1.
2024-06-10 19:58:15,586 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,586 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,586 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,588 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,588 || Prediciton/Actual: 2/8.
2024-06-10 19:58:15,588 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,588 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,588 || Prediciton/Actual: 8/4.
2024-06-10 19:58:15,588 || Prediciton/Actual: 0/9.
2024-06-10 19:58:15,599 || Prediciton/Actual: 2/1.
2024-06-10 19:58:15,599 || Prediciton/Actual: 5/5.
2024-06-10 19:58:15,599 || Prediciton/Actual: 1/2.
2024-06-10 19:58:15,599 || Prediciton/Actual: 8/8.
2024-06-10 19:58:15,599 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,599 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,600 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,600 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,600 || Prediciton/Actual: 8/7.
2024-06-10 19:58:15,600 || Prediciton/Actual: 1/9.
2024-06-10 19:58:15,600 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,600 || Prediciton/Actual: 0/9.
2024-06-10 19:58:15,601 || Prediciton/Actual: 2/2.
2024-06-10 19:58:15,601 || Prediciton/Actual: 3/9.
2024-06-10 19:58:15,601 || Prediciton/Actual: 1/3.
2024-06-10 19:58:15,601 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,601 || Prediciton/Actual: 8/8.
2024-06-10 19:58:15,601 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,603 || Prediciton/Actual: 2/8.
2024-06-10 19:58:15,603 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,603 || Prediciton/Actual: 1/5.
2024-06-10 19:58:15,603 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,603 || Prediciton/Actual: 9/1.
2024-06-10 19:58:15,603 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,604 || Prediciton/Actual: 2/4.
2024-06-10 19:58:15,604 || Prediciton/Actual: 1/2.
2024-06-10 19:58:15,604 || Prediciton/Actual: 7/3.
2024-06-10 19:58:15,604 || Prediciton/Actual: 0/2.
2024-06-10 19:58:15,604 || Prediciton/Actual: 8/6.
2024-06-10 19:58:15,604 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,615 || Prediciton/Actual: 2/9.
2024-06-10 19:58:15,615 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,615 || Prediciton/Actual: 1/1.
2024-06-10 19:58:15,615 || Prediciton/Actual: 8/1.
2024-06-10 19:58:15,615 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,615 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,617 || Prediciton/Actual: 2/1.
2024-06-10 19:58:15,617 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,617 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,617 || Prediciton/Actual: 8/6.
2024-06-10 19:58:15,617 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,617 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,618 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,618 || Prediciton/Actual: 2/8.
2024-06-10 19:58:15,618 || Prediciton/Actual: 1/5.
2024-06-10 19:58:15,618 || Prediciton/Actual: 3/2.
2024-06-10 19:58:15,618 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,618 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,619 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,619 || Prediciton/Actual: 2/9.
2024-06-10 19:58:15,619 || Prediciton/Actual: 1/5.
2024-06-10 19:58:15,619 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,619 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,619 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,621 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,621 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,621 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,621 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,621 || Prediciton/Actual: 8/7.
2024-06-10 19:58:15,621 || Prediciton/Actual: 0/8.
2024-06-10 19:58:15,632 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,632 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,632 || Prediciton/Actual: 1/9.
2024-06-10 19:58:15,632 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,632 || Prediciton/Actual: 5/8.
2024-06-10 19:58:15,632 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,633 || Prediciton/Actual: 2/9.
2024-06-10 19:58:15,633 || Prediciton/Actual: 1/4.
2024-06-10 19:58:15,633 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,633 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,633 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,633 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,635 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,635 || Prediciton/Actual: 0/3.
2024-06-10 19:58:15,635 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,635 || Prediciton/Actual: 5/3.
2024-06-10 19:58:15,635 || Prediciton/Actual: 8/2.
2024-06-10 19:58:15,635 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,636 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,636 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,636 || Prediciton/Actual: 1/0.
2024-06-10 19:58:15,636 || Prediciton/Actual: 9/7.
2024-06-10 19:58:15,636 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,636 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,637 || Prediciton/Actual: 2/1.
2024-06-10 19:58:15,637 || Prediciton/Actual: 6/7.
2024-06-10 19:58:15,637 || Prediciton/Actual: 1/6.
2024-06-10 19:58:15,637 || Prediciton/Actual: 0/8.
2024-06-10 19:58:15,637 || Prediciton/Actual: 4/6.
2024-06-10 19:58:15,637 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,648 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,648 || Prediciton/Actual: 7/4.
2024-06-10 19:58:15,648 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,648 || Prediciton/Actual: 3/7.
2024-06-10 19:58:15,649 || Prediciton/Actual: 6/5.
2024-06-10 19:58:15,649 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,650 || Prediciton/Actual: 2/9.
2024-06-10 19:58:15,650 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,650 || Prediciton/Actual: 1/2.
2024-06-10 19:58:15,650 || Prediciton/Actual: 5/0.
2024-06-10 19:58:15,650 || Prediciton/Actual: 8/8.
2024-06-10 19:58:15,650 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,651 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,651 || Prediciton/Actual: 6/5.
2024-06-10 19:58:15,651 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,651 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,651 || Prediciton/Actual: 6/1.
2024-06-10 19:58:15,651 || Prediciton/Actual: 8/4.
2024-06-10 19:58:15,653 || Prediciton/Actual: 2/1.
2024-06-10 19:58:15,653 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,653 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,653 || Prediciton/Actual: 1/0.
2024-06-10 19:58:15,653 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,653 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,654 || Prediciton/Actual: 1/5.
2024-06-10 19:58:15,654 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,654 || Prediciton/Actual: 2/4.
2024-06-10 19:58:15,654 || Prediciton/Actual: 0/1.
2024-06-10 19:58:15,654 || Prediciton/Actual: 8/3.
2024-06-10 19:58:15,654 || Prediciton/Actual: 0/2.
2024-06-10 19:58:15,665 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,665 || Prediciton/Actual: 7/0.
2024-06-10 19:58:15,665 || Prediciton/Actual: 1/5.
2024-06-10 19:58:15,665 || Prediciton/Actual: 8/8.
2024-06-10 19:58:15,665 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,665 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,666 || Prediciton/Actual: 2/7.
2024-06-10 19:58:15,666 || Prediciton/Actual: 1/9.
2024-06-10 19:58:15,666 || Prediciton/Actual: 6/9.
2024-06-10 19:58:15,666 || Prediciton/Actual: 8/2.
2024-06-10 19:58:15,666 || Prediciton/Actual: 6/0.
2024-06-10 19:58:15,666 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,668 || Prediciton/Actual: 2/2.
2024-06-10 19:58:15,668 || Prediciton/Actual: 7/3.
2024-06-10 19:58:15,668 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,668 || Prediciton/Actual: 6/8.
2024-06-10 19:58:15,668 || Prediciton/Actual: 8/4.
2024-06-10 19:58:15,668 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,669 || Prediciton/Actual: 2/6.
2024-06-10 19:58:15,669 || Prediciton/Actual: 3/1.
2024-06-10 19:58:15,669 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,669 || Prediciton/Actual: 5/3.
2024-06-10 19:58:15,669 || Prediciton/Actual: 8/0.
2024-06-10 19:58:15,669 || Prediciton/Actual: 0/8.
2024-06-10 19:58:15,671 || Prediciton/Actual: 0/7.
2024-06-10 19:58:15,671 || Prediciton/Actual: 2/1.
2024-06-10 19:58:15,671 || Prediciton/Actual: 1/8.
2024-06-10 19:58:15,671 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,671 || Prediciton/Actual: 8/0.
2024-06-10 19:58:15,671 || Prediciton/Actual: 3/2.
2024-06-10 19:58:15,682 || Prediciton/Actual: 8/2.
2024-06-10 19:58:15,682 || Prediciton/Actual: 7/1.
2024-06-10 19:58:15,682 || Prediciton/Actual: 9/2.
2024-06-10 19:58:15,682 || Prediciton/Actual: 1/7.
2024-06-10 19:58:15,682 || Prediciton/Actual: 6/1.
2024-06-10 19:58:15,682 || Prediciton/Actual: 6/3.
2024-06-10 19:58:15,683 || Prediciton/Actual: 2/9.
2024-06-10 19:58:15,683 || Prediciton/Actual: 6/4.
2024-06-10 19:58:15,683 || Prediciton/Actual: 1/6.
2024-06-10 19:58:15,683 || Prediciton/Actual: 6/6.
2024-06-10 19:58:15,683 || Prediciton/Actual: 8/5.
2024-06-10 19:58:15,683 || Prediciton/Actual: 0/3.
2024-06-10 19:58:15,685 || Prediciton/Actual: 2/3.
2024-06-10 19:58:15,685 || Prediciton/Actual: 0/5.
2024-06-10 19:58:15,685 || Prediciton/Actual: 1/1.
2024-06-10 19:58:15,685 || Prediciton/Actual: 6/2.
2024-06-10 19:58:15,685 || Prediciton/Actual: 8/3.
