2024-06-17 23:19:17,310 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,312 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,312 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,312 || Prediciton/Actual: 4/5.
2024-06-17 23:19:17,312 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,312 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,312 || Prediciton/Actual: 9/0.
2024-06-17 23:19:17,313 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,313 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,313 || Prediciton/Actual: 8/8.
2024-06-17 23:19:17,313 || Prediciton/Actual: 0/6.
2024-06-17 23:19:17,313 || Prediciton/Actual: 5/5.
2024-06-17 23:19:17,313 || Prediciton/Actual: 0/2.
2024-06-17 23:19:17,319 || Prediciton/Actual: 7/0.
2024-06-17 23:19:17,319 || Prediciton/Actual: 4/0.
2024-06-17 23:19:17,319 || Prediciton/Actual: 0/6.
2024-06-17 23:19:17,319 || Prediciton/Actual: 8/5.
2024-06-17 23:19:17,319 || Prediciton/Actual: 0/8.
2024-06-17 23:19:17,319 || Prediciton/Actual: 6/0.
2024-06-17 23:19:17,321 || Prediciton/Actual: 2/7.
2024-06-17 23:19:17,321 || Prediciton/Actual: 4/5.
2024-06-17 23:19:17,321 || Prediciton/Actual: 2/6.
2024-06-17 23:19:17,321 || Prediciton/Actual: 6/6.
2024-06-17 23:19:17,321 || Prediciton/Actual: 9/6.
2024-06-17 23:19:17,321 || Prediciton/Actual: 9/8.
2024-06-17 23:19:17,322 || Prediciton/Actual: 1/8.
2024-06-17 23:19:17,322 || Prediciton/Actual: 2/2.
2024-06-17 23:19:17,322 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,322 || Prediciton/Actual: 4/9.
2024-06-17 23:19:17,322 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,322 || Prediciton/Actual: 9/5.
2024-06-17 23:19:17,324 || Prediciton/Actual: 1/2.
2024-06-17 23:19:17,324 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,324 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,324 || Prediciton/Actual: 0/2.
2024-06-17 23:19:17,324 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,324 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,325 || Prediciton/Actual: 1/2.
2024-06-17 23:19:17,325 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,326 || Prediciton/Actual: 4/0.
2024-06-17 23:19:17,326 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,326 || Prediciton/Actual: 6/7.
2024-06-17 23:19:17,326 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,331 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,331 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,331 || Prediciton/Actual: 9/7.
2024-06-17 23:19:17,331 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,331 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,331 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,333 || Prediciton/Actual: 9/0.
2024-06-17 23:19:17,333 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,333 || Prediciton/Actual: 4/6.
2024-06-17 23:19:17,333 || Prediciton/Actual: 4/0.
2024-06-17 23:19:17,333 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,333 || Prediciton/Actual: 0/4.
2024-06-17 23:19:17,335 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,335 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,335 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,335 || Prediciton/Actual: 9/8.
2024-06-17 23:19:17,335 || Prediciton/Actual: 6/7.
2024-06-17 23:19:17,335 || Prediciton/Actual: 3/6.
2024-06-17 23:19:17,336 || Prediciton/Actual: 1/6.
2024-06-17 23:19:17,336 || Prediciton/Actual: 8/1.
2024-06-17 23:19:17,336 || Prediciton/Actual: 4/3.
2024-06-17 23:19:17,336 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,336 || Prediciton/Actual: 0/8.
2024-06-17 23:19:17,336 || Prediciton/Actual: 5/3.
2024-06-17 23:19:17,338 || Prediciton/Actual: 1/6.
2024-06-17 23:19:17,338 || Prediciton/Actual: 4/4.
2024-06-17 23:19:17,338 || Prediciton/Actual: 0/8.
2024-06-17 23:19:17,338 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,338 || Prediciton/Actual: 3/7.
2024-06-17 23:19:17,338 || Prediciton/Actual: 9/7.
2024-06-17 23:19:17,343 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,343 || Prediciton/Actual: 1/5.
2024-06-17 23:19:17,343 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,343 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,343 || Prediciton/Actual: 4/0.
2024-06-17 23:19:17,343 || Prediciton/Actual: 5/9.
2024-06-17 23:19:17,345 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,345 || Prediciton/Actual: 9/5.
2024-06-17 23:19:17,345 || Prediciton/Actual: 0/2.
2024-06-17 23:19:17,345 || Prediciton/Actual: 4/4.
2024-06-17 23:19:17,345 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,345 || Prediciton/Actual: 5/6.
2024-06-17 23:19:17,347 || Prediciton/Actual: 3/7.
2024-06-17 23:19:17,347 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,347 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,347 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,347 || Prediciton/Actual: 0/6.
2024-06-17 23:19:17,347 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,348 || Prediciton/Actual: 9/5.
2024-06-17 23:19:17,348 || Prediciton/Actual: 4/5.
2024-06-17 23:19:17,348 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,348 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,348 || Prediciton/Actual: 9/8.
2024-06-17 23:19:17,348 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,350 || Prediciton/Actual: 1/7.
2024-06-17 23:19:17,350 || Prediciton/Actual: 4/7.
2024-06-17 23:19:17,350 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,350 || Prediciton/Actual: 6/8.
2024-06-17 23:19:17,350 || Prediciton/Actual: 0/4.
2024-06-17 23:19:17,350 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,355 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,355 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,355 || Prediciton/Actual: 0/2.
2024-06-17 23:19:17,355 || Prediciton/Actual: 6/8.
2024-06-17 23:19:17,355 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,355 || Prediciton/Actual: 5/6.
2024-06-17 23:19:17,357 || Prediciton/Actual: 3/8.
2024-06-17 23:19:17,357 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,357 || Prediciton/Actual: 4/7.
2024-06-17 23:19:17,357 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,357 || Prediciton/Actual: 5/8.
2024-06-17 23:19:17,357 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,359 || Prediciton/Actual: 2/3.
2024-06-17 23:19:17,359 || Prediciton/Actual: 8/0.
2024-06-17 23:19:17,359 || Prediciton/Actual: 0/8.
2024-06-17 23:19:17,359 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,359 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,359 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,360 || Prediciton/Actual: 1/5.
2024-06-17 23:19:17,360 || Prediciton/Actual: 3/6.
2024-06-17 23:19:17,360 || Prediciton/Actual: 4/9.
2024-06-17 23:19:17,360 || Prediciton/Actual: 8/3.
2024-06-17 23:19:17,360 || Prediciton/Actual: 1/4.
2024-06-17 23:19:17,360 || Prediciton/Actual: 5/0.
2024-06-17 23:19:17,362 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,362 || Prediciton/Actual: 4/7.
2024-06-17 23:19:17,362 || Prediciton/Actual: 5/6.
2024-06-17 23:19:17,362 || Prediciton/Actual: 9/2.
2024-06-17 23:19:17,362 || Prediciton/Actual: 9/1.
2024-06-17 23:19:17,362 || Prediciton/Actual: 3/2.
2024-06-17 23:19:17,367 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,367 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,367 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,367 || Prediciton/Actual: 3/1.
2024-06-17 23:19:17,367 || Prediciton/Actual: 4/4.
2024-06-17 23:19:17,367 || Prediciton/Actual: 6/1.
2024-06-17 23:19:17,369 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,369 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,369 || Prediciton/Actual: 0/2.
2024-06-17 23:19:17,369 || Prediciton/Actual: 4/5.
2024-06-17 23:19:17,369 || Prediciton/Actual: 6/8.
2024-06-17 23:19:17,369 || Prediciton/Actual: 0/4.
2024-06-17 23:19:17,370 || Prediciton/Actual: 1/4.
2024-06-17 23:19:17,370 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,370 || Prediciton/Actual: 4/7.
2024-06-17 23:19:17,370 || Prediciton/Actual: 4/9.
2024-06-17 23:19:17,370 || Prediciton/Actual: 0/9.
2024-06-17 23:19:17,370 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,372 || Prediciton/Actual: 1/5.
2024-06-17 23:19:17,372 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,372 || Prediciton/Actual: 4/2.
2024-06-17 23:19:17,372 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,372 || Prediciton/Actual: 0/7.
2024-06-17 23:19:17,372 || Prediciton/Actual: 6/1.
2024-06-17 23:19:17,374 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,374 || Prediciton/Actual: 4/5.
2024-06-17 23:19:17,374 || Prediciton/Actual: 5/0.
2024-06-17 23:19:17,374 || Prediciton/Actual: 8/3.
2024-06-17 23:19:17,374 || Prediciton/Actual: 1/4.
2024-06-17 23:19:17,374 || Prediciton/Actual: 5/9.
2024-06-17 23:19:17,379 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,379 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,379 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,379 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,379 || Prediciton/Actual: 9/7.
2024-06-17 23:19:17,379 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,381 || Prediciton/Actual: 1/6.
2024-06-17 23:19:17,381 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,381 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,381 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,381 || Prediciton/Actual: 4/6.
2024-06-17 23:19:17,381 || Prediciton/Actual: 0/4.
2024-06-17 23:19:17,383 || Prediciton/Actual: 9/6.
2024-06-17 23:19:17,383 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,383 || Prediciton/Actual: 9/1.
2024-06-17 23:19:17,383 || Prediciton/Actual: 5/2.
2024-06-17 23:19:17,383 || Prediciton/Actual: 5/2.
2024-06-17 23:19:17,383 || Prediciton/Actual: 5/2.
2024-06-17 23:19:17,384 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,384 || Prediciton/Actual: 4/3.
2024-06-17 23:19:17,384 || Prediciton/Actual: 2/3.
2024-06-17 23:19:17,384 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,384 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,384 || Prediciton/Actual: 5/6.
2024-06-17 23:19:17,386 || Prediciton/Actual: 1/8.
2024-06-17 23:19:17,386 || Prediciton/Actual: 8/7.
2024-06-17 23:19:17,386 || Prediciton/Actual: 6/0.
2024-06-17 23:19:17,386 || Prediciton/Actual: 4/2.
2024-06-17 23:19:17,386 || Prediciton/Actual: 0/4.
2024-06-17 23:19:17,386 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,391 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,391 || Prediciton/Actual: 4/5.
2024-06-17 23:19:17,391 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,391 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,391 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,391 || Prediciton/Actual: 0/8.
2024-06-17 23:19:17,393 || Prediciton/Actual: 1/7.
2024-06-17 23:19:17,393 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,393 || Prediciton/Actual: 4/9.
2024-06-17 23:19:17,393 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,393 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,393 || Prediciton/Actual: 3/7.
2024-06-17 23:19:17,395 || Prediciton/Actual: 4/2.
2024-06-17 23:19:17,395 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,395 || Prediciton/Actual: 5/3.
2024-06-17 23:19:17,395 || Prediciton/Actual: 8/3.
2024-06-17 23:19:17,395 || Prediciton/Actual: 0/1.
2024-06-17 23:19:17,395 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,396 || Prediciton/Actual: 1/8.
2024-06-17 23:19:17,396 || Prediciton/Actual: 4/3.
2024-06-17 23:19:17,396 || Prediciton/Actual: 4/5.
2024-06-17 23:19:17,396 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,396 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,396 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,398 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,398 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,398 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,398 || Prediciton/Actual: 9/4.
2024-06-17 23:19:17,398 || Prediciton/Actual: 0/6.
2024-06-17 23:19:17,398 || Prediciton/Actual: 7/2.
2024-06-17 23:19:17,404 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,404 || Prediciton/Actual: 4/3.
2024-06-17 23:19:17,404 || Prediciton/Actual: 9/1.
2024-06-17 23:19:17,404 || Prediciton/Actual: 8/1.
2024-06-17 23:19:17,404 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,404 || Prediciton/Actual: 0/6.
2024-06-17 23:19:17,405 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,405 || Prediciton/Actual: 4/6.
2024-06-17 23:19:17,405 || Prediciton/Actual: 5/7.
2024-06-17 23:19:17,405 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,405 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,405 || Prediciton/Actual: 4/6.
2024-06-17 23:19:17,407 || Prediciton/Actual: 2/8.
2024-06-17 23:19:17,407 || Prediciton/Actual: 8/5.
2024-06-17 23:19:17,407 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,407 || Prediciton/Actual: 2/2.
2024-06-17 23:19:17,407 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,407 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,408 || Prediciton/Actual: 1/9.
2024-06-17 23:19:17,408 || Prediciton/Actual: 5/8.
2024-06-17 23:19:17,408 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,408 || Prediciton/Actual: 6/5.
2024-06-17 23:19:17,408 || Prediciton/Actual: 1/8.
2024-06-17 23:19:17,408 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,410 || Prediciton/Actual: 1/7.
2024-06-17 23:19:17,410 || Prediciton/Actual: 4/6.
2024-06-17 23:19:17,410 || Prediciton/Actual: 5/0.
2024-06-17 23:19:17,410 || Prediciton/Actual: 4/7.
2024-06-17 23:19:17,410 || Prediciton/Actual: 3/7.
2024-06-17 23:19:17,410 || Prediciton/Actual: 9/8.
2024-06-17 23:19:17,415 || Prediciton/Actual: 4/3.
2024-06-17 23:19:17,415 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,415 || Prediciton/Actual: 9/6.
2024-06-17 23:19:17,415 || Prediciton/Actual: 6/9.
2024-06-17 23:19:17,415 || Prediciton/Actual: 4/3.
2024-06-17 23:19:17,415 || Prediciton/Actual: 5/8.
2024-06-17 23:19:17,417 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,417 || Prediciton/Actual: 4/9.
2024-06-17 23:19:17,417 || Prediciton/Actual: 4/4.
2024-06-17 23:19:17,417 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,417 || Prediciton/Actual: 6/7.
2024-06-17 23:19:17,417 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,419 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,419 || Prediciton/Actual: 1/7.
2024-06-17 23:19:17,419 || Prediciton/Actual: 0/2.
2024-06-17 23:19:17,419 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,419 || Prediciton/Actual: 8/8.
2024-06-17 23:19:17,419 || Prediciton/Actual: 0/2.
2024-06-17 23:19:17,420 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,420 || Prediciton/Actual: 4/2.
2024-06-17 23:19:17,420 || Prediciton/Actual: 8/0.
2024-06-17 23:19:17,420 || Prediciton/Actual: 1/9.
2024-06-17 23:19:17,420 || Prediciton/Actual: 3/7.
2024-06-17 23:19:17,420 || Prediciton/Actual: 5/2.
2024-06-17 23:19:17,422 || Prediciton/Actual: 9/7.
2024-06-17 23:19:17,422 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,422 || Prediciton/Actual: 4/6.
2024-06-17 23:19:17,422 || Prediciton/Actual: 1/4.
2024-06-17 23:19:17,422 || Prediciton/Actual: 6/8.
2024-06-17 23:19:17,422 || Prediciton/Actual: 3/6.
2024-06-17 23:19:17,427 || Prediciton/Actual: 1/7.
2024-06-17 23:19:17,427 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,427 || Prediciton/Actual: 4/4.
2024-06-17 23:19:17,427 || Prediciton/Actual: 3/7.
2024-06-17 23:19:17,427 || Prediciton/Actual: 7/5.
2024-06-17 23:19:17,427 || Prediciton/Actual: 8/8.
2024-06-17 23:19:17,429 || Prediciton/Actual: 1/9.
2024-06-17 23:19:17,429 || Prediciton/Actual: 6/6.
2024-06-17 23:19:17,429 || Prediciton/Actual: 4/2.
2024-06-17 23:19:17,429 || Prediciton/Actual: 9/2.
2024-06-17 23:19:17,429 || Prediciton/Actual: 5/0.
2024-06-17 23:19:17,429 || Prediciton/Actual: 0/8.
2024-06-17 23:19:17,431 || Prediciton/Actual: 6/5.
2024-06-17 23:19:17,431 || Prediciton/Actual: 9/7.
2024-06-17 23:19:17,431 || Prediciton/Actual: 5/2.
2024-06-17 23:19:17,431 || Prediciton/Actual: 8/7.
2024-06-17 23:19:17,431 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,431 || Prediciton/Actual: 0/4.
2024-06-17 23:19:17,432 || Prediciton/Actual: 3/1.
2024-06-17 23:19:17,432 || Prediciton/Actual: 5/0.
2024-06-17 23:19:17,432 || Prediciton/Actual: 8/0.
2024-06-17 23:19:17,432 || Prediciton/Actual: 9/0.
2024-06-17 23:19:17,432 || Prediciton/Actual: 2/5.
2024-06-17 23:19:17,432 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,434 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,434 || Prediciton/Actual: 1/4.
2024-06-17 23:19:17,434 || Prediciton/Actual: 5/6.
2024-06-17 23:19:17,434 || Prediciton/Actual: 8/5.
2024-06-17 23:19:17,434 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,434 || Prediciton/Actual: 1/2.
2024-06-17 23:19:17,439 || Prediciton/Actual: 6/0.
2024-06-17 23:19:17,439 || Prediciton/Actual: 8/5.
2024-06-17 23:19:17,439 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,439 || Prediciton/Actual: 9/1.
2024-06-17 23:19:17,439 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,439 || Prediciton/Actual: 1/3.
2024-06-17 23:19:17,441 || Prediciton/Actual: 4/9.
2024-06-17 23:19:17,441 || Prediciton/Actual: 4/9.
2024-06-17 23:19:17,441 || Prediciton/Actual: 5/0.
2024-06-17 23:19:17,441 || Prediciton/Actual: 2/2.
2024-06-17 23:19:17,441 || Prediciton/Actual: 4/6.
2024-06-17 23:19:17,441 || Prediciton/Actual: 1/7.
2024-06-17 23:19:17,443 || Prediciton/Actual: 1/2.
2024-06-17 23:19:17,443 || Prediciton/Actual: 4/3.
2024-06-17 23:19:17,443 || Prediciton/Actual: 6/8.
2024-06-17 23:19:17,443 || Prediciton/Actual: 0/4.
2024-06-17 23:19:17,443 || Prediciton/Actual: 8/2.
2024-06-17 23:19:17,443 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,444 || Prediciton/Actual: 1/6.
2024-06-17 23:19:17,444 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,444 || Prediciton/Actual: 9/8.
2024-06-17 23:19:17,444 || Prediciton/Actual: 4/7.
2024-06-17 23:19:17,444 || Prediciton/Actual: 6/3.
2024-06-17 23:19:17,444 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,446 || Prediciton/Actual: 1/1.
2024-06-17 23:19:17,446 || Prediciton/Actual: 9/7.
2024-06-17 23:19:17,446 || Prediciton/Actual: 5/2.
2024-06-17 23:19:17,446 || Prediciton/Actual: 0/0.
2024-06-17 23:19:17,446 || Prediciton/Actual: 4/8.
2024-06-17 23:19:17,446 || Prediciton/Actual: 4/2.
2024-06-17 23:19:17,451 || Prediciton/Actual: 2/2.
2024-06-17 23:19:17,451 || Prediciton/Actual: 4/1.
2024-06-17 23:19:17,451 || Prediciton/Actual: 8/7.
2024-06-17 23:19:17,451 || Prediciton/Actual: 9/3.
2024-06-17 23:19:17,451 || Prediciton/Actual: 3/2.
2024-06-17 23:19:17,451 || Prediciton/Actual: 6/1.
2024-06-17 23:19:17,453 || Prediciton/Actual: 9/9.
2024-06-17 23:19:17,453 || Prediciton/Actual: 6/4.
2024-06-17 23:19:17,453 || Prediciton/Actual: 9/3.
2024-06-17 23:19:17,453 || Prediciton/Actual: 8/6.
2024-06-17 23:19:17,453 || Prediciton/Actual: 5/6.
2024-06-17 23:19:17,453 || Prediciton/Actual: 0/5.
2024-06-17 23:19:17,455 || Prediciton/Actual: 2/3.
2024-06-17 23:19:17,455 || Prediciton/Actual: 5/5.
2024-06-17 23:19:17,455 || Prediciton/Actual: 8/1.
2024-06-17 23:19:17,455 || Prediciton/Actual: 0/3.
2024-06-17 23:19:17,455 || Prediciton/Actual: 5/2.
