2024-06-10 20:39:37,963 || Prediciton/Actual: 7/5.
2024-06-10 20:39:37,963 || Prediciton/Actual: 6/1.
2024-06-10 20:39:37,964 || Prediciton/Actual: 0/8.
2024-06-10 20:39:37,964 || Prediciton/Actual: 9/1.
2024-06-10 20:39:37,964 || Prediciton/Actual: 7/9.
2024-06-10 20:39:37,964 || Prediciton/Actual: 2/2.
2024-06-10 20:39:37,964 || Prediciton/Actual: 4/0.
2024-06-10 20:39:37,964 || Prediciton/Actual: 7/5.
2024-06-10 20:39:37,965 || Prediciton/Actual: 7/7.
2024-06-10 20:39:37,965 || Prediciton/Actual: 9/2.
2024-06-10 20:39:37,965 || Prediciton/Actual: 0/7.
2024-06-10 20:39:37,965 || Prediciton/Actual: 5/3.
2024-06-10 20:39:37,965 || Prediciton/Actual: 9/6.
2024-06-10 20:39:37,965 || Prediciton/Actual: 9/7.
2024-06-10 20:39:37,967 || Prediciton/Actual: 9/8.
2024-06-10 20:39:37,967 || Prediciton/Actual: 0/5.
2024-06-10 20:39:37,967 || Prediciton/Actual: 6/3.
2024-06-10 20:39:37,967 || Prediciton/Actual: 6/0.
2024-06-10 20:39:37,967 || Prediciton/Actual: 9/7.
2024-06-10 20:39:37,967 || Prediciton/Actual: 7/1.
2024-06-10 20:39:37,968 || Prediciton/Actual: 0/8.
2024-06-10 20:39:37,968 || Prediciton/Actual: 7/2.
2024-06-10 20:39:37,968 || Prediciton/Actual: 7/0.
2024-06-10 20:39:37,968 || Prediciton/Actual: 7/3.
2024-06-10 20:39:37,968 || Prediciton/Actual: 7/6.
2024-06-10 20:39:37,968 || Prediciton/Actual: 5/5.
2024-06-10 20:39:37,973 || Prediciton/Actual: 2/0.
2024-06-10 20:39:37,973 || Prediciton/Actual: 2/5.
2024-06-10 20:39:37,973 || Prediciton/Actual: 7/0.
2024-06-10 20:39:37,973 || Prediciton/Actual: 6/6.
2024-06-10 20:39:37,973 || Prediciton/Actual: 5/8.
2024-06-10 20:39:37,973 || Prediciton/Actual: 4/0.
2024-06-10 20:39:37,975 || Prediciton/Actual: 7/5.
2024-06-10 20:39:37,975 || Prediciton/Actual: 7/7.
2024-06-10 20:39:37,975 || Prediciton/Actual: 0/6.
2024-06-10 20:39:37,975 || Prediciton/Actual: 9/6.
2024-06-10 20:39:37,975 || Prediciton/Actual: 6/8.
2024-06-10 20:39:37,975 || Prediciton/Actual: 4/6.
2024-06-10 20:39:37,976 || Prediciton/Actual: 9/9.
2024-06-10 20:39:37,976 || Prediciton/Actual: 1/8.
2024-06-10 20:39:37,976 || Prediciton/Actual: 5/2.
2024-06-10 20:39:37,976 || Prediciton/Actual: 2/5.
2024-06-10 20:39:37,976 || Prediciton/Actual: 4/5.
2024-06-10 20:39:37,976 || Prediciton/Actual: 7/1.
2024-06-10 20:39:37,977 || Prediciton/Actual: 5/4.
2024-06-10 20:39:37,977 || Prediciton/Actual: 1/2.
2024-06-10 20:39:37,977 || Prediciton/Actual: 7/1.
2024-06-10 20:39:37,977 || Prediciton/Actual: 6/2.
2024-06-10 20:39:37,977 || Prediciton/Actual: 4/7.
2024-06-10 20:39:37,977 || Prediciton/Actual: 7/7.
2024-06-10 20:39:37,979 || Prediciton/Actual: 0/8.
2024-06-10 20:39:37,979 || Prediciton/Actual: 2/0.
2024-06-10 20:39:37,979 || Prediciton/Actual: 1/2.
2024-06-10 20:39:37,979 || Prediciton/Actual: 7/4.
2024-06-10 20:39:37,979 || Prediciton/Actual: 2/7.
2024-06-10 20:39:37,979 || Prediciton/Actual: 5/5.
2024-06-10 20:39:37,984 || Prediciton/Actual: 9/9.
2024-06-10 20:39:37,984 || Prediciton/Actual: 0/8.
2024-06-10 20:39:37,984 || Prediciton/Actual: 7/9.
2024-06-10 20:39:37,984 || Prediciton/Actual: 6/7.
2024-06-10 20:39:37,984 || Prediciton/Actual: 9/1.
2024-06-10 20:39:37,984 || Prediciton/Actual: 9/3.
2024-06-10 20:39:37,986 || Prediciton/Actual: 8/0.
2024-06-10 20:39:37,986 || Prediciton/Actual: 3/6.
2024-06-10 20:39:37,986 || Prediciton/Actual: 6/4.
2024-06-10 20:39:37,986 || Prediciton/Actual: 7/0.
2024-06-10 20:39:37,986 || Prediciton/Actual: 4/4.
2024-06-10 20:39:37,986 || Prediciton/Actual: 9/3.
2024-06-10 20:39:37,987 || Prediciton/Actual: 7/0.
2024-06-10 20:39:37,987 || Prediciton/Actual: 0/2.
2024-06-10 20:39:37,987 || Prediciton/Actual: 4/7.
2024-06-10 20:39:37,987 || Prediciton/Actual: 6/8.
2024-06-10 20:39:37,987 || Prediciton/Actual: 4/9.
2024-06-10 20:39:37,987 || Prediciton/Actual: 5/6.
2024-06-10 20:39:37,988 || Prediciton/Actual: 8/3.
2024-06-10 20:39:37,988 || Prediciton/Actual: 2/1.
2024-06-10 20:39:37,988 || Prediciton/Actual: 1/6.
2024-06-10 20:39:37,988 || Prediciton/Actual: 2/3.
2024-06-10 20:39:37,988 || Prediciton/Actual: 9/8.
2024-06-10 20:39:37,988 || Prediciton/Actual: 1/7.
2024-06-10 20:39:37,990 || Prediciton/Actual: 1/6.
2024-06-10 20:39:37,990 || Prediciton/Actual: 9/4.
2024-06-10 20:39:37,990 || Prediciton/Actual: 0/4.
2024-06-10 20:39:37,990 || Prediciton/Actual: 9/8.
2024-06-10 20:39:37,990 || Prediciton/Actual: 2/7.
2024-06-10 20:39:37,990 || Prediciton/Actual: 7/7.
2024-06-10 20:39:37,995 || Prediciton/Actual: 1/5.
2024-06-10 20:39:37,995 || Prediciton/Actual: 7/3.
2024-06-10 20:39:37,995 || Prediciton/Actual: 2/2.
2024-06-10 20:39:37,995 || Prediciton/Actual: 6/9.
2024-06-10 20:39:37,995 || Prediciton/Actual: 8/9.
2024-06-10 20:39:37,995 || Prediciton/Actual: 7/0.
2024-06-10 20:39:37,997 || Prediciton/Actual: 9/2.
2024-06-10 20:39:37,997 || Prediciton/Actual: 0/4.
2024-06-10 20:39:37,997 || Prediciton/Actual: 7/4.
2024-06-10 20:39:37,997 || Prediciton/Actual: 6/5.
2024-06-10 20:39:37,997 || Prediciton/Actual: 7/5.
2024-06-10 20:39:37,997 || Prediciton/Actual: 9/6.
2024-06-10 20:39:37,998 || Prediciton/Actual: 1/7.
2024-06-10 20:39:37,998 || Prediciton/Actual: 7/6.
2024-06-10 20:39:37,998 || Prediciton/Actual: 0/8.
2024-06-10 20:39:37,998 || Prediciton/Actual: 6/1.
2024-06-10 20:39:37,998 || Prediciton/Actual: 5/3.
2024-06-10 20:39:37,998 || Prediciton/Actual: 2/1.
2024-06-10 20:39:37,999 || Prediciton/Actual: 9/5.
2024-06-10 20:39:37,999 || Prediciton/Actual: 0/2.
2024-06-10 20:39:37,999 || Prediciton/Actual: 7/5.
2024-06-10 20:39:37,999 || Prediciton/Actual: 4/5.
2024-06-10 20:39:37,999 || Prediciton/Actual: 6/8.
2024-06-10 20:39:37,999 || Prediciton/Actual: 9/5.
2024-06-10 20:39:38,001 || Prediciton/Actual: 1/7.
2024-06-10 20:39:38,001 || Prediciton/Actual: 9/8.
2024-06-10 20:39:38,001 || Prediciton/Actual: 0/7.
2024-06-10 20:39:38,001 || Prediciton/Actual: 9/7.
2024-06-10 20:39:38,001 || Prediciton/Actual: 2/0.
2024-06-10 20:39:38,001 || Prediciton/Actual: 4/4.
2024-06-10 20:39:38,006 || Prediciton/Actual: 3/8.
2024-06-10 20:39:38,006 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,006 || Prediciton/Actual: 6/3.
2024-06-10 20:39:38,006 || Prediciton/Actual: 3/6.
2024-06-10 20:39:38,006 || Prediciton/Actual: 2/2.
2024-06-10 20:39:38,006 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,008 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,008 || Prediciton/Actual: 9/8.
2024-06-10 20:39:38,008 || Prediciton/Actual: 0/7.
2024-06-10 20:39:38,008 || Prediciton/Actual: 6/4.
2024-06-10 20:39:38,008 || Prediciton/Actual: 2/1.
2024-06-10 20:39:38,008 || Prediciton/Actual: 5/5.
2024-06-10 20:39:38,009 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,009 || Prediciton/Actual: 0/0.
2024-06-10 20:39:38,009 || Prediciton/Actual: 7/1.
2024-06-10 20:39:38,009 || Prediciton/Actual: 6/0.
2024-06-10 20:39:38,009 || Prediciton/Actual: 4/7.
2024-06-10 20:39:38,009 || Prediciton/Actual: 5/8.
2024-06-10 20:39:38,011 || Prediciton/Actual: 7/5.
2024-06-10 20:39:38,011 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,011 || Prediciton/Actual: 3/3.
2024-06-10 20:39:38,011 || Prediciton/Actual: 9/4.
2024-06-10 20:39:38,011 || Prediciton/Actual: 9/6.
2024-06-10 20:39:38,011 || Prediciton/Actual: 3/0.
2024-06-10 20:39:38,012 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,012 || Prediciton/Actual: 9/2.
2024-06-10 20:39:38,012 || Prediciton/Actual: 0/7.
2024-06-10 20:39:38,012 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,012 || Prediciton/Actual: 3/6.
2024-06-10 20:39:38,012 || Prediciton/Actual: 7/2.
2024-06-10 20:39:38,017 || Prediciton/Actual: 1/1.
2024-06-10 20:39:38,017 || Prediciton/Actual: 0/4.
2024-06-10 20:39:38,017 || Prediciton/Actual: 9/7.
2024-06-10 20:39:38,017 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,017 || Prediciton/Actual: 9/1.
2024-06-10 20:39:38,017 || Prediciton/Actual: 7/1.
2024-06-10 20:39:38,019 || Prediciton/Actual: 1/3.
2024-06-10 20:39:38,019 || Prediciton/Actual: 8/5.
2024-06-10 20:39:38,019 || Prediciton/Actual: 0/1.
2024-06-10 20:39:38,019 || Prediciton/Actual: 9/8.
2024-06-10 20:39:38,019 || Prediciton/Actual: 2/2.
2024-06-10 20:39:38,019 || Prediciton/Actual: 4/4.
2024-06-10 20:39:38,020 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,020 || Prediciton/Actual: 1/4.
2024-06-10 20:39:38,020 || Prediciton/Actual: 0/9.
2024-06-10 20:39:38,020 || Prediciton/Actual: 6/9.
2024-06-10 20:39:38,020 || Prediciton/Actual: 5/9.
2024-06-10 20:39:38,020 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,022 || Prediciton/Actual: 0/2.
2024-06-10 20:39:38,022 || Prediciton/Actual: 7/4.
2024-06-10 20:39:38,022 || Prediciton/Actual: 6/4.
2024-06-10 20:39:38,022 || Prediciton/Actual: 7/5.
2024-06-10 20:39:38,022 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,022 || Prediciton/Actual: 9/1.
2024-06-10 20:39:38,023 || Prediciton/Actual: 1/2.
2024-06-10 20:39:38,023 || Prediciton/Actual: 3/3.
2024-06-10 20:39:38,023 || Prediciton/Actual: 9/4.
2024-06-10 20:39:38,023 || Prediciton/Actual: 8/5.
2024-06-10 20:39:38,023 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,023 || Prediciton/Actual: 1/0.
2024-06-10 20:39:38,029 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,029 || Prediciton/Actual: 5/7.
2024-06-10 20:39:38,029 || Prediciton/Actual: 1/3.
2024-06-10 20:39:38,029 || Prediciton/Actual: 6/4.
2024-06-10 20:39:38,029 || Prediciton/Actual: 9/0.
2024-06-10 20:39:38,029 || Prediciton/Actual: 5/3.
2024-06-10 20:39:38,030 || Prediciton/Actual: 9/3.
2024-06-10 20:39:38,030 || Prediciton/Actual: 0/9.
2024-06-10 20:39:38,030 || Prediciton/Actual: 1/6.
2024-06-10 20:39:38,030 || Prediciton/Actual: 6/6.
2024-06-10 20:39:38,030 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,030 || Prediciton/Actual: 7/4.
2024-06-10 20:39:38,031 || Prediciton/Actual: 7/6.
2024-06-10 20:39:38,031 || Prediciton/Actual: 3/4.
2024-06-10 20:39:38,031 || Prediciton/Actual: 9/2.
2024-06-10 20:39:38,031 || Prediciton/Actual: 8/2.
2024-06-10 20:39:38,031 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,031 || Prediciton/Actual: 4/2.
2024-06-10 20:39:38,033 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,033 || Prediciton/Actual: 0/1.
2024-06-10 20:39:38,033 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,033 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,033 || Prediciton/Actual: 9/6.
2024-06-10 20:39:38,033 || Prediciton/Actual: 9/3.
2024-06-10 20:39:38,034 || Prediciton/Actual: 7/2.
2024-06-10 20:39:38,034 || Prediciton/Actual: 1/8.
2024-06-10 20:39:38,034 || Prediciton/Actual: 0/7.
2024-06-10 20:39:38,034 || Prediciton/Actual: 9/0.
2024-06-10 20:39:38,034 || Prediciton/Actual: 6/9.
2024-06-10 20:39:38,034 || Prediciton/Actual: 4/4.
2024-06-10 20:39:38,040 || Prediciton/Actual: 7/5.
2024-06-10 20:39:38,040 || Prediciton/Actual: 2/2.
2024-06-10 20:39:38,040 || Prediciton/Actual: 1/1.
2024-06-10 20:39:38,040 || Prediciton/Actual: 9/0.
2024-06-10 20:39:38,040 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,040 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,041 || Prediciton/Actual: 1/7.
2024-06-10 20:39:38,041 || Prediciton/Actual: 9/8.
2024-06-10 20:39:38,041 || Prediciton/Actual: 0/9.
2024-06-10 20:39:38,041 || Prediciton/Actual: 6/9.
2024-06-10 20:39:38,041 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,041 || Prediciton/Actual: 9/4.
2024-06-10 20:39:38,042 || Prediciton/Actual: 1/2.
2024-06-10 20:39:38,042 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,042 || Prediciton/Actual: 3/3.
2024-06-10 20:39:38,042 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,042 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,042 || Prediciton/Actual: 8/3.
2024-06-10 20:39:38,044 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,044 || Prediciton/Actual: 1/8.
2024-06-10 20:39:38,044 || Prediciton/Actual: 2/5.
2024-06-10 20:39:38,044 || Prediciton/Actual: 7/2.
2024-06-10 20:39:38,044 || Prediciton/Actual: 9/0.
2024-06-10 20:39:38,044 || Prediciton/Actual: 7/1.
2024-06-10 20:39:38,045 || Prediciton/Actual: 7/4.
2024-06-10 20:39:38,045 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,045 || Prediciton/Actual: 0/2.
2024-06-10 20:39:38,045 || Prediciton/Actual: 6/4.
2024-06-10 20:39:38,045 || Prediciton/Actual: 2/2.
2024-06-10 20:39:38,045 || Prediciton/Actual: 4/6.
2024-06-10 20:39:38,051 || Prediciton/Actual: 2/1.
2024-06-10 20:39:38,051 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,051 || Prediciton/Actual: 7/9.
2024-06-10 20:39:38,051 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,051 || Prediciton/Actual: 3/6.
2024-06-10 20:39:38,051 || Prediciton/Actual: 7/1.
2024-06-10 20:39:38,052 || Prediciton/Actual: 0/8.
2024-06-10 20:39:38,052 || Prediciton/Actual: 7/6.
2024-06-10 20:39:38,052 || Prediciton/Actual: 1/1.
2024-06-10 20:39:38,052 || Prediciton/Actual: 9/7.
2024-06-10 20:39:38,052 || Prediciton/Actual: 6/3.
2024-06-10 20:39:38,052 || Prediciton/Actual: 7/6.
2024-06-10 20:39:38,054 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,054 || Prediciton/Actual: 0/5.
2024-06-10 20:39:38,054 || Prediciton/Actual: 6/8.
2024-06-10 20:39:38,054 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,054 || Prediciton/Actual: 9/2.
2024-06-10 20:39:38,054 || Prediciton/Actual: 3/3.
2024-06-10 20:39:38,055 || Prediciton/Actual: 7/9.
2024-06-10 20:39:38,055 || Prediciton/Actual: 9/8.
2024-06-10 20:39:38,055 || Prediciton/Actual: 3/5.
2024-06-10 20:39:38,055 || Prediciton/Actual: 2/8.
2024-06-10 20:39:38,055 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,055 || Prediciton/Actual: 9/4.
2024-06-10 20:39:38,056 || Prediciton/Actual: 7/6.
2024-06-10 20:39:38,056 || Prediciton/Actual: 1/7.
2024-06-10 20:39:38,056 || Prediciton/Actual: 0/7.
2024-06-10 20:39:38,056 || Prediciton/Actual: 6/8.
2024-06-10 20:39:38,056 || Prediciton/Actual: 9/0.
2024-06-10 20:39:38,056 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,062 || Prediciton/Actual: 8/3.
2024-06-10 20:39:38,062 || Prediciton/Actual: 3/9.
2024-06-10 20:39:38,062 || Prediciton/Actual: 6/3.
2024-06-10 20:39:38,062 || Prediciton/Actual: 6/6.
2024-06-10 20:39:38,062 || Prediciton/Actual: 3/8.
2024-06-10 20:39:38,062 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,064 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,064 || Prediciton/Actual: 0/4.
2024-06-10 20:39:38,064 || Prediciton/Actual: 7/9.
2024-06-10 20:39:38,064 || Prediciton/Actual: 6/0.
2024-06-10 20:39:38,064 || Prediciton/Actual: 9/7.
2024-06-10 20:39:38,064 || Prediciton/Actual: 5/5.
2024-06-10 20:39:38,066 || Prediciton/Actual: 1/7.
2024-06-10 20:39:38,066 || Prediciton/Actual: 2/8.
2024-06-10 20:39:38,066 || Prediciton/Actual: 9/3.
2024-06-10 20:39:38,066 || Prediciton/Actual: 6/2.
2024-06-10 20:39:38,066 || Prediciton/Actual: 4/2.
2024-06-10 20:39:38,066 || Prediciton/Actual: 8/3.
2024-06-10 20:39:38,067 || Prediciton/Actual: 7/2.
2024-06-10 20:39:38,067 || Prediciton/Actual: 0/0.
2024-06-10 20:39:38,067 || Prediciton/Actual: 6/3.
2024-06-10 20:39:38,067 || Prediciton/Actual: 3/2.
2024-06-10 20:39:38,067 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,067 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,068 || Prediciton/Actual: 1/1.
2024-06-10 20:39:38,068 || Prediciton/Actual: 0/6.
2024-06-10 20:39:38,068 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,068 || Prediciton/Actual: 7/4.
2024-06-10 20:39:38,068 || Prediciton/Actual: 5/8.
2024-06-10 20:39:38,068 || Prediciton/Actual: 4/6.
2024-06-10 20:39:38,074 || Prediciton/Actual: 9/4.
2024-06-10 20:39:38,074 || Prediciton/Actual: 0/8.
2024-06-10 20:39:38,074 || Prediciton/Actual: 1/7.
2024-06-10 20:39:38,074 || Prediciton/Actual: 6/4.
2024-06-10 20:39:38,074 || Prediciton/Actual: 4/5.
2024-06-10 20:39:38,074 || Prediciton/Actual: 1/7.
2024-06-10 20:39:38,075 || Prediciton/Actual: 7/9.
2024-06-10 20:39:38,075 || Prediciton/Actual: 9/6.
2024-06-10 20:39:38,075 || Prediciton/Actual: 6/2.
2024-06-10 20:39:38,075 || Prediciton/Actual: 0/2.
2024-06-10 20:39:38,075 || Prediciton/Actual: 5/0.
2024-06-10 20:39:38,075 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,077 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,077 || Prediciton/Actual: 9/5.
2024-06-10 20:39:38,077 || Prediciton/Actual: 0/7.
2024-06-10 20:39:38,077 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,077 || Prediciton/Actual: 2/2.
2024-06-10 20:39:38,077 || Prediciton/Actual: 1/4.
2024-06-10 20:39:38,078 || Prediciton/Actual: 1/1.
2024-06-10 20:39:38,078 || Prediciton/Actual: 9/0.
2024-06-10 20:39:38,078 || Prediciton/Actual: 0/0.
2024-06-10 20:39:38,078 || Prediciton/Actual: 6/0.
2024-06-10 20:39:38,078 || Prediciton/Actual: 5/3.
2024-06-10 20:39:38,078 || Prediciton/Actual: 7/5.
2024-06-10 20:39:38,079 || Prediciton/Actual: 0/5.
2024-06-10 20:39:38,079 || Prediciton/Actual: 1/4.
2024-06-10 20:39:38,079 || Prediciton/Actual: 7/1.
2024-06-10 20:39:38,079 || Prediciton/Actual: 9/2.
2024-06-10 20:39:38,079 || Prediciton/Actual: 5/3.
2024-06-10 20:39:38,079 || Prediciton/Actual: 2/6.
2024-06-10 20:39:38,085 || Prediciton/Actual: 0/5.
2024-06-10 20:39:38,085 || Prediciton/Actual: 7/0.
2024-06-10 20:39:38,085 || Prediciton/Actual: 1/3.
2024-06-10 20:39:38,085 || Prediciton/Actual: 6/1.
2024-06-10 20:39:38,085 || Prediciton/Actual: 5/3.
2024-06-10 20:39:38,085 || Prediciton/Actual: 7/8.
2024-06-10 20:39:38,086 || Prediciton/Actual: 9/9.
2024-06-10 20:39:38,086 || Prediciton/Actual: 7/7.
2024-06-10 20:39:38,086 || Prediciton/Actual: 0/9.
2024-06-10 20:39:38,086 || Prediciton/Actual: 6/6.
2024-06-10 20:39:38,086 || Prediciton/Actual: 9/0.
2024-06-10 20:39:38,086 || Prediciton/Actual: 1/2.
2024-06-10 20:39:38,087 || Prediciton/Actual: 7/3.
2024-06-10 20:39:38,087 || Prediciton/Actual: 0/8.
2024-06-10 20:39:38,087 || Prediciton/Actual: 1/2.
2024-06-10 20:39:38,087 || Prediciton/Actual: 6/2.
2024-06-10 20:39:38,087 || Prediciton/Actual: 9/8.
2024-06-10 20:39:38,087 || Prediciton/Actual: 7/4.
2024-06-10 20:39:38,089 || Prediciton/Actual: 2/7.
2024-06-10 20:39:38,089 || Prediciton/Actual: 6/6.
2024-06-10 20:39:38,089 || Prediciton/Actual: 9/1.
2024-06-10 20:39:38,089 || Prediciton/Actual: 6/8.
2024-06-10 20:39:38,089 || Prediciton/Actual: 2/3.
2024-06-10 20:39:38,089 || Prediciton/Actual: 5/0.
2024-06-10 20:39:38,090 || Prediciton/Actual: 9/7.
2024-06-10 20:39:38,090 || Prediciton/Actual: 7/1.
2024-06-10 20:39:38,090 || Prediciton/Actual: 0/8.
2024-06-10 20:39:38,090 || Prediciton/Actual: 2/2.
2024-06-10 20:39:38,090 || Prediciton/Actual: 2/2.
2024-06-10 20:39:38,090 || Prediciton/Actual: 1/0.
2024-06-10 20:39:38,096 || Prediciton/Actual: 0/7.
2024-06-10 20:39:38,096 || Prediciton/Actual: 9/1.
2024-06-10 20:39:38,096 || Prediciton/Actual: 1/2.
2024-06-10 20:39:38,096 || Prediciton/Actual: 6/3.
2024-06-10 20:39:38,096 || Prediciton/Actual: 9/1.
2024-06-10 20:39:38,096 || Prediciton/Actual: 4/2.
2024-06-10 20:39:38,097 || Prediciton/Actual: 7/9.
2024-06-10 20:39:38,097 || Prediciton/Actual: 9/4.
2024-06-10 20:39:38,097 || Prediciton/Actual: 0/6.
2024-06-10 20:39:38,097 || Prediciton/Actual: 6/3.
2024-06-10 20:39:38,097 || Prediciton/Actual: 3/6.
2024-06-10 20:39:38,097 || Prediciton/Actual: 5/5.
2024-06-10 20:39:38,098 || Prediciton/Actual: 0/1.
2024-06-10 20:39:38,098 || Prediciton/Actual: 8/5.
2024-06-10 20:39:38,098 || Prediciton/Actual: 6/3.
2024-06-10 20:39:38,098 || Prediciton/Actual: 9/6.
2024-06-10 20:39:38,098 || Prediciton/Actual: 5/3.
