2024-06-10 16:34:46,768 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,768 || Prediciton/Actual: 3/9.
2024-06-10 16:34:46,768 || Prediciton/Actual: 5/1.
2024-06-10 16:34:46,770 || Prediciton/Actual: 6/3.
2024-06-10 16:34:46,770 || Prediciton/Actual: 8/6.
2024-06-10 16:34:46,770 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,770 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,770 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,770 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,772 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,772 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,772 || Prediciton/Actual: 6/1.
2024-06-10 16:34:46,772 || Prediciton/Actual: 8/5.
2024-06-10 16:34:46,772 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,772 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,775 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,775 || Prediciton/Actual: 6/6.
2024-06-10 16:34:46,775 || Prediciton/Actual: 8/8.
2024-06-10 16:34:46,775 || Prediciton/Actual: 3/0.
2024-06-10 16:34:46,775 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,775 || Prediciton/Actual: 2/5.
2024-06-10 16:34:46,787 || Prediciton/Actual: 8/6.
2024-06-10 16:34:46,787 || Prediciton/Actual: 6/8.
2024-06-10 16:34:46,787 || Prediciton/Actual: 3/0.
2024-06-10 16:34:46,787 || Prediciton/Actual: 5/0.
2024-06-10 16:34:46,787 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,787 || Prediciton/Actual: 6/0.
2024-06-10 16:34:46,789 || Prediciton/Actual: 6/6.
2024-06-10 16:34:46,789 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,789 || Prediciton/Actual: 5/6.
2024-06-10 16:34:46,789 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,789 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,789 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,792 || Prediciton/Actual: 6/1.
2024-06-10 16:34:46,792 || Prediciton/Actual: 2/5.
2024-06-10 16:34:46,792 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,792 || Prediciton/Actual: 2/5.
2024-06-10 16:34:46,792 || Prediciton/Actual: 3/8.
2024-06-10 16:34:46,792 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,794 || Prediciton/Actual: 6/7.
2024-06-10 16:34:46,794 || Prediciton/Actual: 1/2.
2024-06-10 16:34:46,794 || Prediciton/Actual: 5/4.
2024-06-10 16:34:46,794 || Prediciton/Actual: 3/2.
2024-06-10 16:34:46,794 || Prediciton/Actual: 5/1.
2024-06-10 16:34:46,794 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,796 || Prediciton/Actual: 6/5.
2024-06-10 16:34:46,796 || Prediciton/Actual: 1/4.
2024-06-10 16:34:46,796 || Prediciton/Actual: 3/2.
2024-06-10 16:34:46,796 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,796 || Prediciton/Actual: 5/0.
2024-06-10 16:34:46,796 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,808 || Prediciton/Actual: 6/3.
2024-06-10 16:34:46,808 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,808 || Prediciton/Actual: 3/9.
2024-06-10 16:34:46,808 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,808 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,808 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,810 || Prediciton/Actual: 6/4.
2024-06-10 16:34:46,810 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,810 || Prediciton/Actual: 5/6.
2024-06-10 16:34:46,810 || Prediciton/Actual: 2/3.
2024-06-10 16:34:46,810 || Prediciton/Actual: 3/0.
2024-06-10 16:34:46,810 || Prediciton/Actual: 5/0.
2024-06-10 16:34:46,813 || Prediciton/Actual: 6/6.
2024-06-10 16:34:46,813 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,813 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,813 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,813 || Prediciton/Actual: 3/0.
2024-06-10 16:34:46,813 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,815 || Prediciton/Actual: 7/7.
2024-06-10 16:34:46,815 || Prediciton/Actual: 1/3.
2024-06-10 16:34:46,815 || Prediciton/Actual: 5/1.
2024-06-10 16:34:46,815 || Prediciton/Actual: 3/6.
2024-06-10 16:34:46,815 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,815 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,817 || Prediciton/Actual: 7/7.
2024-06-10 16:34:46,817 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,817 || Prediciton/Actual: 8/4.
2024-06-10 16:34:46,817 || Prediciton/Actual: 5/4.
2024-06-10 16:34:46,817 || Prediciton/Actual: 3/6.
2024-06-10 16:34:46,817 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,829 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,829 || Prediciton/Actual: 6/0.
2024-06-10 16:34:46,829 || Prediciton/Actual: 3/5.
2024-06-10 16:34:46,829 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,829 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,829 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,831 || Prediciton/Actual: 2/5.
2024-06-10 16:34:46,831 || Prediciton/Actual: 6/5.
2024-06-10 16:34:46,831 || Prediciton/Actual: 3/4.
2024-06-10 16:34:46,831 || Prediciton/Actual: 6/2.
2024-06-10 16:34:46,831 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,831 || Prediciton/Actual: 8/4.
2024-06-10 16:34:46,834 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,834 || Prediciton/Actual: 6/3.
2024-06-10 16:34:46,834 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,834 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,834 || Prediciton/Actual: 5/6.
2024-06-10 16:34:46,834 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,836 || Prediciton/Actual: 6/5.
2024-06-10 16:34:46,836 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,836 || Prediciton/Actual: 3/5.
2024-06-10 16:34:46,836 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,836 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,836 || Prediciton/Actual: 2/5.
2024-06-10 16:34:46,838 || Prediciton/Actual: 6/4.
2024-06-10 16:34:46,838 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,838 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,838 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,838 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,838 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,851 || Prediciton/Actual: 6/7.
2024-06-10 16:34:46,851 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,851 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,851 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,851 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,851 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,854 || Prediciton/Actual: 6/5.
2024-06-10 16:34:46,854 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,854 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,854 || Prediciton/Actual: 3/8.
2024-06-10 16:34:46,854 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,854 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,856 || Prediciton/Actual: 6/8.
2024-06-10 16:34:46,856 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,856 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,856 || Prediciton/Actual: 5/1.
2024-06-10 16:34:46,856 || Prediciton/Actual: 8/0.
2024-06-10 16:34:46,856 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,858 || Prediciton/Actual: 8/4.
2024-06-10 16:34:46,858 || Prediciton/Actual: 6/6.
2024-06-10 16:34:46,858 || Prediciton/Actual: 3/5.
2024-06-10 16:34:46,858 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,858 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,858 || Prediciton/Actual: 5/0.
2024-06-10 16:34:46,860 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,860 || Prediciton/Actual: 6/2.
2024-06-10 16:34:46,860 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,860 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,860 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,860 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,874 || Prediciton/Actual: 6/1.
2024-06-10 16:34:46,874 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,874 || Prediciton/Actual: 3/1.
2024-06-10 16:34:46,874 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,874 || Prediciton/Actual: 5/4.
2024-06-10 16:34:46,874 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,876 || Prediciton/Actual: 7/4.
2024-06-10 16:34:46,876 || Prediciton/Actual: 1/2.
2024-06-10 16:34:46,876 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,876 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,876 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,876 || Prediciton/Actual: 5/1.
2024-06-10 16:34:46,878 || Prediciton/Actual: 6/7.
2024-06-10 16:34:46,878 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,878 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,878 || Prediciton/Actual: 3/4.
2024-06-10 16:34:46,878 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,878 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,880 || Prediciton/Actual: 7/7.
2024-06-10 16:34:46,880 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,880 || Prediciton/Actual: 3/5.
2024-06-10 16:34:46,880 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,880 || Prediciton/Actual: 5/4.
2024-06-10 16:34:46,880 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,882 || Prediciton/Actual: 7/0.
2024-06-10 16:34:46,882 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,882 || Prediciton/Actual: 3/2.
2024-06-10 16:34:46,882 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,882 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,882 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,896 || Prediciton/Actual: 6/3.
2024-06-10 16:34:46,896 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,896 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,896 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,896 || Prediciton/Actual: 0/0.
2024-06-10 16:34:46,896 || Prediciton/Actual: 8/7.
2024-06-10 16:34:46,898 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,898 || Prediciton/Actual: 6/4.
2024-06-10 16:34:46,898 || Prediciton/Actual: 3/6.
2024-06-10 16:34:46,898 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,898 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,898 || Prediciton/Actual: 8/9.
2024-06-10 16:34:46,900 || Prediciton/Actual: 6/2.
2024-06-10 16:34:46,900 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,900 || Prediciton/Actual: 5/4.
2024-06-10 16:34:46,900 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,900 || Prediciton/Actual: 3/6.
2024-06-10 16:34:46,900 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,902 || Prediciton/Actual: 6/3.
2024-06-10 16:34:46,902 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,902 || Prediciton/Actual: 5/1.
2024-06-10 16:34:46,902 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,902 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,902 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,904 || Prediciton/Actual: 7/4.
2024-06-10 16:34:46,904 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,904 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,904 || Prediciton/Actual: 3/8.
2024-06-10 16:34:46,904 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,904 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,917 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,917 || Prediciton/Actual: 6/8.
2024-06-10 16:34:46,917 || Prediciton/Actual: 3/1.
2024-06-10 16:34:46,917 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,917 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,917 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,919 || Prediciton/Actual: 6/7.
2024-06-10 16:34:46,919 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,919 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,919 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,919 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,919 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,921 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,921 || Prediciton/Actual: 6/8.
2024-06-10 16:34:46,921 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,921 || Prediciton/Actual: 3/2.
2024-06-10 16:34:46,921 || Prediciton/Actual: 2/3.
2024-06-10 16:34:46,921 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,923 || Prediciton/Actual: 7/1.
2024-06-10 16:34:46,923 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,923 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,923 || Prediciton/Actual: 3/8.
2024-06-10 16:34:46,923 || Prediciton/Actual: 6/0.
2024-06-10 16:34:46,923 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,925 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,925 || Prediciton/Actual: 6/6.
2024-06-10 16:34:46,925 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,925 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,925 || Prediciton/Actual: 3/4.
2024-06-10 16:34:46,925 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,939 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,939 || Prediciton/Actual: 6/1.
2024-06-10 16:34:46,939 || Prediciton/Actual: 3/9.
2024-06-10 16:34:46,939 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,939 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,939 || Prediciton/Actual: 8/1.
2024-06-10 16:34:46,941 || Prediciton/Actual: 6/6.
2024-06-10 16:34:46,941 || Prediciton/Actual: 2/3.
2024-06-10 16:34:46,941 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,941 || Prediciton/Actual: 5/6.
2024-06-10 16:34:46,941 || Prediciton/Actual: 3/1.
2024-06-10 16:34:46,941 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,943 || Prediciton/Actual: 6/2.
2024-06-10 16:34:46,944 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,944 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,944 || Prediciton/Actual: 3/8.
2024-06-10 16:34:46,944 || Prediciton/Actual: 2/3.
2024-06-10 16:34:46,944 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,946 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,946 || Prediciton/Actual: 6/3.
2024-06-10 16:34:46,946 || Prediciton/Actual: 3/9.
2024-06-10 16:34:46,946 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,946 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,946 || Prediciton/Actual: 8/5.
2024-06-10 16:34:46,948 || Prediciton/Actual: 7/7.
2024-06-10 16:34:46,948 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,948 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,948 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,948 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,948 || Prediciton/Actual: 5/6.
2024-06-10 16:34:46,961 || Prediciton/Actual: 6/3.
2024-06-10 16:34:46,961 || Prediciton/Actual: 2/6.
2024-06-10 16:34:46,961 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,961 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,961 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,961 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,963 || Prediciton/Actual: 6/5.
2024-06-10 16:34:46,963 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,963 || Prediciton/Actual: 2/7.
2024-06-10 16:34:46,963 || Prediciton/Actual: 3/9.
2024-06-10 16:34:46,963 || Prediciton/Actual: 5/9.
2024-06-10 16:34:46,963 || Prediciton/Actual: 5/4.
2024-06-10 16:34:46,965 || Prediciton/Actual: 6/2.
2024-06-10 16:34:46,965 || Prediciton/Actual: 1/2.
2024-06-10 16:34:46,965 || Prediciton/Actual: 5/3.
2024-06-10 16:34:46,965 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,965 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,965 || Prediciton/Actual: 4/3.
2024-06-10 16:34:46,968 || Prediciton/Actual: 6/7.
2024-06-10 16:34:46,968 || Prediciton/Actual: 2/9.
2024-06-10 16:34:46,968 || Prediciton/Actual: 3/3.
2024-06-10 16:34:46,968 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,968 || Prediciton/Actual: 8/0.
2024-06-10 16:34:46,968 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,970 || Prediciton/Actual: 8/4.
2024-06-10 16:34:46,970 || Prediciton/Actual: 7/6.
2024-06-10 16:34:46,970 || Prediciton/Actual: 5/6.
2024-06-10 16:34:46,970 || Prediciton/Actual: 3/1.
2024-06-10 16:34:46,970 || Prediciton/Actual: 2/8.
2024-06-10 16:34:46,970 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,994 || Prediciton/Actual: 2/4.
2024-06-10 16:34:46,994 || Prediciton/Actual: 9/7.
2024-06-10 16:34:46,994 || Prediciton/Actual: 3/7.
2024-06-10 16:34:46,994 || Prediciton/Actual: 5/4.
2024-06-10 16:34:46,994 || Prediciton/Actual: 5/8.
2024-06-10 16:34:46,994 || Prediciton/Actual: 2/5.
2024-06-10 16:34:46,997 || Prediciton/Actual: 6/8.
2024-06-10 16:34:46,997 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,997 || Prediciton/Actual: 3/9.
2024-06-10 16:34:46,997 || Prediciton/Actual: 2/0.
2024-06-10 16:34:46,997 || Prediciton/Actual: 5/2.
2024-06-10 16:34:46,997 || Prediciton/Actual: 5/6.
2024-06-10 16:34:46,999 || Prediciton/Actual: 7/4.
2024-06-10 16:34:46,999 || Prediciton/Actual: 2/1.
2024-06-10 16:34:46,999 || Prediciton/Actual: 5/7.
2024-06-10 16:34:46,999 || Prediciton/Actual: 2/2.
2024-06-10 16:34:46,999 || Prediciton/Actual: 5/5.
2024-06-10 16:34:46,999 || Prediciton/Actual: 3/7.
2024-06-10 16:34:47,001 || Prediciton/Actual: 6/5.
2024-06-10 16:34:47,001 || Prediciton/Actual: 2/0.
2024-06-10 16:34:47,001 || Prediciton/Actual: 3/1.
2024-06-10 16:34:47,001 || Prediciton/Actual: 8/0.
2024-06-10 16:34:47,001 || Prediciton/Actual: 5/0.
2024-06-10 16:34:47,001 || Prediciton/Actual: 2/3.
2024-06-10 16:34:47,003 || Prediciton/Actual: 2/2.
2024-06-10 16:34:47,003 || Prediciton/Actual: 6/3.
2024-06-10 16:34:47,003 || Prediciton/Actual: 3/4.
2024-06-10 16:34:47,003 || Prediciton/Actual: 5/1.
2024-06-10 16:34:47,003 || Prediciton/Actual: 5/5.
2024-06-10 16:34:47,003 || Prediciton/Actual: 2/6.
2024-06-10 16:34:47,026 || Prediciton/Actual: 6/8.
2024-06-10 16:34:47,026 || Prediciton/Actual: 1/1.
2024-06-10 16:34:47,026 || Prediciton/Actual: 3/3.
2024-06-10 16:34:47,026 || Prediciton/Actual: 5/0.
2024-06-10 16:34:47,026 || Prediciton/Actual: 5/5.
2024-06-10 16:34:47,026 || Prediciton/Actual: 2/3.
2024-06-10 16:34:47,029 || Prediciton/Actual: 6/2.
2024-06-10 16:34:47,029 || Prediciton/Actual: 2/6.
2024-06-10 16:34:47,029 || Prediciton/Actual: 5/9.
2024-06-10 16:34:47,029 || Prediciton/Actual: 3/7.
2024-06-10 16:34:47,029 || Prediciton/Actual: 2/0.
2024-06-10 16:34:47,029 || Prediciton/Actual: 5/9.
2024-06-10 16:34:47,032 || Prediciton/Actual: 2/2.
2024-06-10 16:34:47,032 || Prediciton/Actual: 6/4.
2024-06-10 16:34:47,032 || Prediciton/Actual: 3/2.
2024-06-10 16:34:47,032 || Prediciton/Actual: 5/8.
2024-06-10 16:34:47,032 || Prediciton/Actual: 5/3.
2024-06-10 16:34:47,032 || Prediciton/Actual: 2/8.
2024-06-10 16:34:47,034 || Prediciton/Actual: 2/8.
2024-06-10 16:34:47,034 || Prediciton/Actual: 6/0.
2024-06-10 16:34:47,034 || Prediciton/Actual: 5/7.
2024-06-10 16:34:47,034 || Prediciton/Actual: 2/3.
2024-06-10 16:34:47,034 || Prediciton/Actual: 5/1.
2024-06-10 16:34:47,034 || Prediciton/Actual: 3/6.
2024-06-10 16:34:47,036 || Prediciton/Actual: 1/2.
2024-06-10 16:34:47,036 || Prediciton/Actual: 1/0.
2024-06-10 16:34:47,036 || Prediciton/Actual: 8/8.
2024-06-10 16:34:47,036 || Prediciton/Actual: 2/2.
2024-06-10 16:34:47,036 || Prediciton/Actual: 3/1.
2024-06-10 16:34:47,036 || Prediciton/Actual: 5/7.
2024-06-10 16:34:47,049 || Prediciton/Actual: 6/2.
2024-06-10 16:34:47,049 || Prediciton/Actual: 2/3.
2024-06-10 16:34:47,049 || Prediciton/Actual: 3/2.
2024-06-10 16:34:47,049 || Prediciton/Actual: 5/1.
2024-06-10 16:34:47,049 || Prediciton/Actual: 8/7.
2024-06-10 16:34:47,049 || Prediciton/Actual: 2/1.
2024-06-10 16:34:47,051 || Prediciton/Actual: 6/5.
2024-06-10 16:34:47,051 || Prediciton/Actual: 2/3.
2024-06-10 16:34:47,051 || Prediciton/Actual: 2/6.
2024-06-10 16:34:47,051 || Prediciton/Actual: 5/4.
2024-06-10 16:34:47,051 || Prediciton/Actual: 3/9.
2024-06-10 16:34:47,051 || Prediciton/Actual: 8/6.
2024-06-10 16:34:47,053 || Prediciton/Actual: 6/3.
2024-06-10 16:34:47,053 || Prediciton/Actual: 2/6.
2024-06-10 16:34:47,053 || Prediciton/Actual: 5/1.
2024-06-10 16:34:47,053 || Prediciton/Actual: 5/5.
2024-06-10 16:34:47,053 || Prediciton/Actual: 3/3.
