2024-06-10 16:18:01,656 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,656 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,656 || Prediciton/Actual: 9/9.
2024-06-10 16:18:01,656 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,658 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,658 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,658 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,658 || Prediciton/Actual: 2/7.
2024-06-10 16:18:01,658 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,658 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,660 || Prediciton/Actual: 1/1.
2024-06-10 16:18:01,660 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,660 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,660 || Prediciton/Actual: 2/7.
2024-06-10 16:18:01,660 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,660 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,663 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,663 || Prediciton/Actual: 1/6.
2024-06-10 16:18:01,663 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,663 || Prediciton/Actual: 9/0.
2024-06-10 16:18:01,663 || Prediciton/Actual: 2/5.
2024-06-10 16:18:01,663 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,675 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,675 || Prediciton/Actual: 6/8.
2024-06-10 16:18:01,675 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,675 || Prediciton/Actual: 9/0.
2024-06-10 16:18:01,675 || Prediciton/Actual: 6/0.
2024-06-10 16:18:01,675 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,677 || Prediciton/Actual: 1/6.
2024-06-10 16:18:01,677 || Prediciton/Actual: 1/5.
2024-06-10 16:18:01,677 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,678 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,677 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,678 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,680 || Prediciton/Actual: 1/1.
2024-06-10 16:18:01,680 || Prediciton/Actual: 6/9.
2024-06-10 16:18:01,680 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,680 || Prediciton/Actual: 2/5.
2024-06-10 16:18:01,680 || Prediciton/Actual: 9/8.
2024-06-10 16:18:01,680 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,682 || Prediciton/Actual: 1/4.
2024-06-10 16:18:01,682 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,682 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,682 || Prediciton/Actual: 9/2.
2024-06-10 16:18:01,682 || Prediciton/Actual: 2/7.
2024-06-10 16:18:01,682 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,684 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,684 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,684 || Prediciton/Actual: 6/0.
2024-06-10 16:18:01,684 || Prediciton/Actual: 2/7.
2024-06-10 16:18:01,684 || Prediciton/Actual: 9/2.
2024-06-10 16:18:01,684 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,697 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,697 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,697 || Prediciton/Actual: 9/9.
2024-06-10 16:18:01,697 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,697 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,697 || Prediciton/Actual: 2/1.
2024-06-10 16:18:01,699 || Prediciton/Actual: 1/4.
2024-06-10 16:18:01,699 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,699 || Prediciton/Actual: 6/0.
2024-06-10 16:18:01,699 || Prediciton/Actual: 2/3.
2024-06-10 16:18:01,699 || Prediciton/Actual: 9/0.
2024-06-10 16:18:01,699 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,701 || Prediciton/Actual: 3/2.
2024-06-10 16:18:01,701 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,701 || Prediciton/Actual: 6/6.
2024-06-10 16:18:01,701 || Prediciton/Actual: 2/9.
2024-06-10 16:18:01,701 || Prediciton/Actual: 9/0.
2024-06-10 16:18:01,701 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,704 || Prediciton/Actual: 3/1.
2024-06-10 16:18:01,704 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,704 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,704 || Prediciton/Actual: 2/8.
2024-06-10 16:18:01,704 || Prediciton/Actual: 9/6.
2024-06-10 16:18:01,704 || Prediciton/Actual: 5/3.
2024-06-10 16:18:01,706 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,706 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,706 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,706 || Prediciton/Actual: 2/8.
2024-06-10 16:18:01,706 || Prediciton/Actual: 9/6.
2024-06-10 16:18:01,706 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,718 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,718 || Prediciton/Actual: 1/0.
2024-06-10 16:18:01,718 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,718 || Prediciton/Actual: 7/5.
2024-06-10 16:18:01,718 || Prediciton/Actual: 2/9.
2024-06-10 16:18:01,718 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,720 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,720 || Prediciton/Actual: 6/2.
2024-06-10 16:18:01,720 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,720 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,720 || Prediciton/Actual: 9/4.
2024-06-10 16:18:01,720 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,722 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,722 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,722 || Prediciton/Actual: 2/1.
2024-06-10 16:18:01,722 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,722 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,722 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,725 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,725 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,725 || Prediciton/Actual: 9/5.
2024-06-10 16:18:01,725 || Prediciton/Actual: 2/5.
2024-06-10 16:18:01,725 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,725 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,727 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,727 || Prediciton/Actual: 1/4.
2024-06-10 16:18:01,727 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,727 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,727 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,727 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,740 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,740 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,740 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,740 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,740 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,740 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,742 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,742 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,742 || Prediciton/Actual: 2/1.
2024-06-10 16:18:01,742 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,742 || Prediciton/Actual: 9/8.
2024-06-10 16:18:01,742 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,745 || Prediciton/Actual: 1/8.
2024-06-10 16:18:01,745 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,744 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,745 || Prediciton/Actual: 2/7.
2024-06-10 16:18:01,745 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,745 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,747 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,747 || Prediciton/Actual: 9/5.
2024-06-10 16:18:01,747 || Prediciton/Actual: 6/9.
2024-06-10 16:18:01,747 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,747 || Prediciton/Actual: 1/6.
2024-06-10 16:18:01,747 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,749 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,749 || Prediciton/Actual: 6/2.
2024-06-10 16:18:01,749 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,749 || Prediciton/Actual: 6/2.
2024-06-10 16:18:01,749 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,749 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,762 || Prediciton/Actual: 6/1.
2024-06-10 16:18:01,762 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,762 || Prediciton/Actual: 7/1.
2024-06-10 16:18:01,762 || Prediciton/Actual: 2/1.
2024-06-10 16:18:01,762 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,762 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,764 || Prediciton/Actual: 3/1.
2024-06-10 16:18:01,764 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,764 || Prediciton/Actual: 1/4.
2024-06-10 16:18:01,764 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,764 || Prediciton/Actual: 2/8.
2024-06-10 16:18:01,764 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,766 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,766 || Prediciton/Actual: 2/9.
2024-06-10 16:18:01,766 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,766 || Prediciton/Actual: 6/8.
2024-06-10 16:18:01,766 || Prediciton/Actual: 7/4.
2024-06-10 16:18:01,766 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,769 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,769 || Prediciton/Actual: 6/7.
2024-06-10 16:18:01,769 || Prediciton/Actual: 2/1.
2024-06-10 16:18:01,769 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,769 || Prediciton/Actual: 9/5.
2024-06-10 16:18:01,769 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,771 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,771 || Prediciton/Actual: 6/0.
2024-06-10 16:18:01,771 || Prediciton/Actual: 2/9.
2024-06-10 16:18:01,771 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,771 || Prediciton/Actual: 9/2.
2024-06-10 16:18:01,771 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,783 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,783 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,783 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,783 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,783 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,783 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,786 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,786 || Prediciton/Actual: 2/9.
2024-06-10 16:18:01,786 || Prediciton/Actual: 1/4.
2024-06-10 16:18:01,786 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,786 || Prediciton/Actual: 9/6.
2024-06-10 16:18:01,786 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,788 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,788 || Prediciton/Actual: 8/2.
2024-06-10 16:18:01,788 || Prediciton/Actual: 6/2.
2024-06-10 16:18:01,788 || Prediciton/Actual: 7/2.
2024-06-10 16:18:01,788 || Prediciton/Actual: 9/6.
2024-06-10 16:18:01,788 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,791 || Prediciton/Actual: 3/1.
2024-06-10 16:18:01,791 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,791 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,791 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,791 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,791 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,793 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,793 || Prediciton/Actual: 1/4.
2024-06-10 16:18:01,793 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,793 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,793 || Prediciton/Actual: 9/8.
2024-06-10 16:18:01,793 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,805 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,805 || Prediciton/Actual: 6/8.
2024-06-10 16:18:01,805 || Prediciton/Actual: 9/1.
2024-06-10 16:18:01,805 || Prediciton/Actual: 2/9.
2024-06-10 16:18:01,805 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,805 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,808 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,808 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,808 || Prediciton/Actual: 6/8.
2024-06-10 16:18:01,808 || Prediciton/Actual: 2/4.
2024-06-10 16:18:01,808 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,808 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,810 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,810 || Prediciton/Actual: 2/3.
2024-06-10 16:18:01,810 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,810 || Prediciton/Actual: 6/8.
2024-06-10 16:18:01,810 || Prediciton/Actual: 9/2.
2024-06-10 16:18:01,810 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,812 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,812 || Prediciton/Actual: 1/3.
2024-06-10 16:18:01,812 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,812 || Prediciton/Actual: 6/1.
2024-06-10 16:18:01,812 || Prediciton/Actual: 9/8.
2024-06-10 16:18:01,812 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,814 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,814 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,814 || Prediciton/Actual: 2/2.
2024-06-10 16:18:01,814 || Prediciton/Actual: 6/6.
2024-06-10 16:18:01,814 || Prediciton/Actual: 9/4.
2024-06-10 16:18:01,814 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,826 || Prediciton/Actual: 3/1.
2024-06-10 16:18:01,826 || Prediciton/Actual: 9/9.
2024-06-10 16:18:01,826 || Prediciton/Actual: 1/1.
2024-06-10 16:18:01,826 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,826 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,826 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,828 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,828 || Prediciton/Actual: 6/6.
2024-06-10 16:18:01,828 || Prediciton/Actual: 2/7.
2024-06-10 16:18:01,828 || Prediciton/Actual: 1/6.
2024-06-10 16:18:01,828 || Prediciton/Actual: 9/1.
2024-06-10 16:18:01,828 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,831 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,831 || Prediciton/Actual: 2/3.
2024-06-10 16:18:01,831 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,831 || Prediciton/Actual: 1/2.
2024-06-10 16:18:01,831 || Prediciton/Actual: 5/8.
2024-06-10 16:18:01,831 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,833 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,833 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,833 || Prediciton/Actual: 2/4.
2024-06-10 16:18:01,833 || Prediciton/Actual: 9/9.
2024-06-10 16:18:01,833 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,833 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,835 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,835 || Prediciton/Actual: 6/7.
2024-06-10 16:18:01,835 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,835 || Prediciton/Actual: 6/6.
2024-06-10 16:18:01,835 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,835 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,847 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,847 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,847 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,847 || Prediciton/Actual: 2/8.
2024-06-10 16:18:01,847 || Prediciton/Actual: 1/3.
2024-06-10 16:18:01,847 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,849 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,849 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,849 || Prediciton/Actual: 2/7.
2024-06-10 16:18:01,849 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,849 || Prediciton/Actual: 9/9.
2024-06-10 16:18:01,849 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,852 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,852 || Prediciton/Actual: 2/3.
2024-06-10 16:18:01,852 || Prediciton/Actual: 1/3.
2024-06-10 16:18:01,852 || Prediciton/Actual: 6/2.
2024-06-10 16:18:01,852 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,852 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,854 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,854 || Prediciton/Actual: 2/2.
2024-06-10 16:18:01,854 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,854 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,854 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,854 || Prediciton/Actual: 5/9.
2024-06-10 16:18:01,856 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,856 || Prediciton/Actual: 1/7.
2024-06-10 16:18:01,856 || Prediciton/Actual: 6/6.
2024-06-10 16:18:01,856 || Prediciton/Actual: 2/8.
2024-06-10 16:18:01,856 || Prediciton/Actual: 9/1.
2024-06-10 16:18:01,856 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,869 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,869 || Prediciton/Actual: 6/7.
2024-06-10 16:18:01,869 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,869 || Prediciton/Actual: 2/5.
2024-06-10 16:18:01,869 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,869 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,871 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,871 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,871 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,871 || Prediciton/Actual: 6/8.
2024-06-10 16:18:01,871 || Prediciton/Actual: 9/9.
2024-06-10 16:18:01,871 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,873 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,873 || Prediciton/Actual: 2/2.
2024-06-10 16:18:01,873 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,873 || Prediciton/Actual: 6/4.
2024-06-10 16:18:01,873 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,873 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,876 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,876 || Prediciton/Actual: 2/3.
2024-06-10 16:18:01,876 || Prediciton/Actual: 1/5.
2024-06-10 16:18:01,876 || Prediciton/Actual: 6/0.
2024-06-10 16:18:01,876 || Prediciton/Actual: 7/1.
2024-06-10 16:18:01,876 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,878 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,878 || Prediciton/Actual: 1/1.
2024-06-10 16:18:01,878 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,878 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,878 || Prediciton/Actual: 9/4.
2024-06-10 16:18:01,878 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,891 || Prediciton/Actual: 0/5.
2024-06-10 16:18:01,891 || Prediciton/Actual: 6/8.
2024-06-10 16:18:01,891 || Prediciton/Actual: 0/0.
2024-06-10 16:18:01,891 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,891 || Prediciton/Actual: 2/3.
2024-06-10 16:18:01,891 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,893 || Prediciton/Actual: 0/9.
2024-06-10 16:18:01,893 || Prediciton/Actual: 6/2.
2024-06-10 16:18:01,893 || Prediciton/Actual: 6/9.
2024-06-10 16:18:01,893 || Prediciton/Actual: 2/0.
2024-06-10 16:18:01,893 || Prediciton/Actual: 9/7.
2024-06-10 16:18:01,893 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,895 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,895 || Prediciton/Actual: 6/4.
2024-06-10 16:18:01,895 || Prediciton/Actual: 2/8.
2024-06-10 16:18:01,895 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,895 || Prediciton/Actual: 9/2.
2024-06-10 16:18:01,895 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,898 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,898 || Prediciton/Actual: 6/0.
2024-06-10 16:18:01,898 || Prediciton/Actual: 2/3.
2024-06-10 16:18:01,898 || Prediciton/Actual: 0/1.
2024-06-10 16:18:01,898 || Prediciton/Actual: 7/6.
2024-06-10 16:18:01,898 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,900 || Prediciton/Actual: 0/8.
2024-06-10 16:18:01,900 || Prediciton/Actual: 6/0.
2024-06-10 16:18:01,900 || Prediciton/Actual: 2/2.
2024-06-10 16:18:01,900 || Prediciton/Actual: 9/1.
2024-06-10 16:18:01,900 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,900 || Prediciton/Actual: 0/2.
2024-06-10 16:18:01,913 || Prediciton/Actual: 0/7.
2024-06-10 16:18:01,913 || Prediciton/Actual: 6/2.
2024-06-10 16:18:01,913 || Prediciton/Actual: 9/2.
2024-06-10 16:18:01,913 || Prediciton/Actual: 5/3.
2024-06-10 16:18:01,913 || Prediciton/Actual: 6/1.
2024-06-10 16:18:01,913 || Prediciton/Actual: 2/1.
2024-06-10 16:18:01,915 || Prediciton/Actual: 6/5.
2024-06-10 16:18:01,915 || Prediciton/Actual: 0/6.
2024-06-10 16:18:01,915 || Prediciton/Actual: 2/6.
2024-06-10 16:18:01,915 || Prediciton/Actual: 0/4.
2024-06-10 16:18:01,915 || Prediciton/Actual: 9/9.
2024-06-10 16:18:01,915 || Prediciton/Actual: 0/3.
2024-06-10 16:18:01,917 || Prediciton/Actual: 3/1.
2024-06-10 16:18:01,917 || Prediciton/Actual: 6/3.
2024-06-10 16:18:01,917 || Prediciton/Actual: 2/2.
2024-06-10 16:18:01,917 || Prediciton/Actual: 9/3.
2024-06-10 16:18:01,917 || Prediciton/Actual: 6/5.
