2024-06-18 12:25:28,068 || Prediciton/Actual: 0/2.
2024-06-18 12:25:28,068 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,068 || Prediciton/Actual: 2/3.
2024-06-18 12:25:28,068 || Prediciton/Actual: 3/9.
2024-06-18 12:25:28,068 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,069 || Prediciton/Actual: 3/2.
2024-06-18 12:25:28,069 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,069 || Prediciton/Actual: 2/4.
2024-06-18 12:25:28,069 || Prediciton/Actual: 9/3.
2024-06-18 12:25:28,069 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,069 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,071 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,071 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,071 || Prediciton/Actual: 4/5.
2024-06-18 12:25:28,071 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,071 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,071 || Prediciton/Actual: 6/2.
2024-06-18 12:25:28,073 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,073 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,073 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,073 || Prediciton/Actual: 4/8.
2024-06-18 12:25:28,073 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,073 || Prediciton/Actual: 7/2.
2024-06-18 12:25:28,078 || Prediciton/Actual: 9/7.
2024-06-18 12:25:28,078 || Prediciton/Actual: 0/8.
2024-06-18 12:25:28,078 || Prediciton/Actual: 2/4.
2024-06-18 12:25:28,078 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,078 || Prediciton/Actual: 9/4.
2024-06-18 12:25:28,078 || Prediciton/Actual: 7/4.
2024-06-18 12:25:28,079 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,079 || Prediciton/Actual: 0/5.
2024-06-18 12:25:28,079 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,079 || Prediciton/Actual: 4/0.
2024-06-18 12:25:28,079 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,079 || Prediciton/Actual: 7/7.
2024-06-18 12:25:28,081 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,081 || Prediciton/Actual: 6/4.
2024-06-18 12:25:28,081 || Prediciton/Actual: 4/7.
2024-06-18 12:25:28,081 || Prediciton/Actual: 7/4.
2024-06-18 12:25:28,081 || Prediciton/Actual: 6/5.
2024-06-18 12:25:28,081 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,082 || Prediciton/Actual: 0/5.
2024-06-18 12:25:28,082 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,082 || Prediciton/Actual: 7/2.
2024-06-18 12:25:28,082 || Prediciton/Actual: 1/1.
2024-06-18 12:25:28,082 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,082 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,084 || Prediciton/Actual: 4/3.
2024-06-18 12:25:28,084 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,084 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,084 || Prediciton/Actual: 6/8.
2024-06-18 12:25:28,084 || Prediciton/Actual: 0/8.
2024-06-18 12:25:28,084 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,089 || Prediciton/Actual: 3/6.
2024-06-18 12:25:28,089 || Prediciton/Actual: 4/7.
2024-06-18 12:25:28,089 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,089 || Prediciton/Actual: 7/5.
2024-06-18 12:25:28,089 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,089 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,091 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,091 || Prediciton/Actual: 6/8.
2024-06-18 12:25:28,091 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,091 || Prediciton/Actual: 9/0.
2024-06-18 12:25:28,091 || Prediciton/Actual: 4/9.
2024-06-18 12:25:28,091 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,093 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,093 || Prediciton/Actual: 7/1.
2024-06-18 12:25:28,093 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,093 || Prediciton/Actual: 0/5.
2024-06-18 12:25:28,093 || Prediciton/Actual: 6/5.
2024-06-18 12:25:28,093 || Prediciton/Actual: 4/5.
2024-06-18 12:25:28,094 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,094 || Prediciton/Actual: 6/2.
2024-06-18 12:25:28,094 || Prediciton/Actual: 4/8.
2024-06-18 12:25:28,094 || Prediciton/Actual: 0/5.
2024-06-18 12:25:28,094 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,094 || Prediciton/Actual: 9/9.
2024-06-18 12:25:28,096 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,096 || Prediciton/Actual: 7/6.
2024-06-18 12:25:28,096 || Prediciton/Actual: 8/6.
2024-06-18 12:25:28,096 || Prediciton/Actual: 3/1.
2024-06-18 12:25:28,096 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,096 || Prediciton/Actual: 0/5.
2024-06-18 12:25:28,101 || Prediciton/Actual: 1/1.
2024-06-18 12:25:28,101 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,101 || Prediciton/Actual: 7/0.
2024-06-18 12:25:28,101 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,101 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,101 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,102 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,102 || Prediciton/Actual: 4/4.
2024-06-18 12:25:28,102 || Prediciton/Actual: 0/6.
2024-06-18 12:25:28,102 || Prediciton/Actual: 7/5.
2024-06-18 12:25:28,102 || Prediciton/Actual: 7/0.
2024-06-18 12:25:28,102 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,104 || Prediciton/Actual: 1/5.
2024-06-18 12:25:28,104 || Prediciton/Actual: 6/0.
2024-06-18 12:25:28,104 || Prediciton/Actual: 8/8.
2024-06-18 12:25:28,104 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,104 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,104 || Prediciton/Actual: 4/7.
2024-06-18 12:25:28,105 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,105 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,105 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,105 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,105 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,105 || Prediciton/Actual: 2/2.
2024-06-18 12:25:28,107 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,107 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,107 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,107 || Prediciton/Actual: 3/3.
2024-06-18 12:25:28,107 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,107 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,112 || Prediciton/Actual: 6/5.
2024-06-18 12:25:28,112 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,112 || Prediciton/Actual: 4/7.
2024-06-18 12:25:28,112 || Prediciton/Actual: 9/4.
2024-06-18 12:25:28,112 || Prediciton/Actual: 9/7.
2024-06-18 12:25:28,112 || Prediciton/Actual: 2/2.
2024-06-18 12:25:28,114 || Prediciton/Actual: 9/4.
2024-06-18 12:25:28,114 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,114 || Prediciton/Actual: 9/7.
2024-06-18 12:25:28,114 || Prediciton/Actual: 4/0.
2024-06-18 12:25:28,114 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,114 || Prediciton/Actual: 6/2.
2024-06-18 12:25:28,115 || Prediciton/Actual: 6/5.
2024-06-18 12:25:28,115 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,115 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,115 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,115 || Prediciton/Actual: 6/7.
2024-06-18 12:25:28,115 || Prediciton/Actual: 4/9.
2024-06-18 12:25:28,117 || Prediciton/Actual: 7/2.
2024-06-18 12:25:28,117 || Prediciton/Actual: 4/4.
2024-06-18 12:25:28,117 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,117 || Prediciton/Actual: 6/7.
2024-06-18 12:25:28,117 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,117 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,119 || Prediciton/Actual: 4/7.
2024-06-18 12:25:28,119 || Prediciton/Actual: 8/6.
2024-06-18 12:25:28,119 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,119 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,119 || Prediciton/Actual: 7/7.
2024-06-18 12:25:28,119 || Prediciton/Actual: 0/2.
2024-06-18 12:25:28,124 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,124 || Prediciton/Actual: 6/8.
2024-06-18 12:25:28,124 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,124 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,124 || Prediciton/Actual: 0/6.
2024-06-18 12:25:28,124 || Prediciton/Actual: 4/3.
2024-06-18 12:25:28,126 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,126 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,126 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,126 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,126 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,126 || Prediciton/Actual: 4/0.
2024-06-18 12:25:28,127 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,127 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,127 || Prediciton/Actual: 7/6.
2024-06-18 12:25:28,127 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,127 || Prediciton/Actual: 7/6.
2024-06-18 12:25:28,127 || Prediciton/Actual: 4/7.
2024-06-18 12:25:28,129 || Prediciton/Actual: 4/2.
2024-06-18 12:25:28,129 || Prediciton/Actual: 7/5.
2024-06-18 12:25:28,129 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,129 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,129 || Prediciton/Actual: 9/3.
2024-06-18 12:25:28,129 || Prediciton/Actual: 4/8.
2024-06-18 12:25:28,130 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,130 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,130 || Prediciton/Actual: 4/6.
2024-06-18 12:25:28,130 || Prediciton/Actual: 7/2.
2024-06-18 12:25:28,130 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,130 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,136 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,136 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,136 || Prediciton/Actual: 0/2.
2024-06-18 12:25:28,136 || Prediciton/Actual: 4/1.
2024-06-18 12:25:28,136 || Prediciton/Actual: 1/3.
2024-06-18 12:25:28,136 || Prediciton/Actual: 7/2.
2024-06-18 12:25:28,138 || Prediciton/Actual: 9/9.
2024-06-18 12:25:28,138 || Prediciton/Actual: 6/8.
2024-06-18 12:25:28,138 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,138 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,138 || Prediciton/Actual: 4/6.
2024-06-18 12:25:28,138 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,139 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,139 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,139 || Prediciton/Actual: 6/9.
2024-06-18 12:25:28,139 || Prediciton/Actual: 7/6.
2024-06-18 12:25:28,139 || Prediciton/Actual: 6/5.
2024-06-18 12:25:28,139 || Prediciton/Actual: 2/3.
2024-06-18 12:25:28,141 || Prediciton/Actual: 3/1.
2024-06-18 12:25:28,141 || Prediciton/Actual: 2/6.
2024-06-18 12:25:28,141 || Prediciton/Actual: 3/3.
2024-06-18 12:25:28,141 || Prediciton/Actual: 6/9.
2024-06-18 12:25:28,141 || Prediciton/Actual: 4/9.
2024-06-18 12:25:28,141 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,142 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,142 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,142 || Prediciton/Actual: 3/1.
2024-06-18 12:25:28,142 || Prediciton/Actual: 6/0.
2024-06-18 12:25:28,142 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,142 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,148 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,148 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,148 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,148 || Prediciton/Actual: 4/5.
2024-06-18 12:25:28,148 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,148 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,150 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,149 || Prediciton/Actual: 1/1.
2024-06-18 12:25:28,150 || Prediciton/Actual: 9/0.
2024-06-18 12:25:28,150 || Prediciton/Actual: 8/1.
2024-06-18 12:25:28,150 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,150 || Prediciton/Actual: 4/6.
2024-06-18 12:25:28,151 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,151 || Prediciton/Actual: 7/4.
2024-06-18 12:25:28,151 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,151 || Prediciton/Actual: 4/9.
2024-06-18 12:25:28,151 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,151 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,153 || Prediciton/Actual: 4/2.
2024-06-18 12:25:28,153 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,153 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,153 || Prediciton/Actual: 0/6.
2024-06-18 12:25:28,153 || Prediciton/Actual: 9/9.
2024-06-18 12:25:28,153 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,154 || Prediciton/Actual: 4/2.
2024-06-18 12:25:28,154 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,154 || Prediciton/Actual: 9/3.
2024-06-18 12:25:28,154 || Prediciton/Actual: 3/3.
2024-06-18 12:25:28,154 || Prediciton/Actual: 0/2.
2024-06-18 12:25:28,154 || Prediciton/Actual: 7/0.
2024-06-18 12:25:28,160 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,160 || Prediciton/Actual: 0/5.
2024-06-18 12:25:28,160 || Prediciton/Actual: 4/6.
2024-06-18 12:25:28,160 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,160 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,160 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,161 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,161 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,161 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,161 || Prediciton/Actual: 4/0.
2024-06-18 12:25:28,161 || Prediciton/Actual: 6/4.
2024-06-18 12:25:28,161 || Prediciton/Actual: 0/8.
2024-06-18 12:25:28,163 || Prediciton/Actual: 4/4.
2024-06-18 12:25:28,163 || Prediciton/Actual: 7/5.
2024-06-18 12:25:28,163 || Prediciton/Actual: 6/4.
2024-06-18 12:25:28,163 || Prediciton/Actual: 4/0.
2024-06-18 12:25:28,163 || Prediciton/Actual: 9/7.
2024-06-18 12:25:28,163 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,164 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,164 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,164 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,164 || Prediciton/Actual: 3/1.
2024-06-18 12:25:28,164 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,164 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,166 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,166 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,166 || Prediciton/Actual: 9/7.
2024-06-18 12:25:28,166 || Prediciton/Actual: 4/2.
2024-06-18 12:25:28,166 || Prediciton/Actual: 6/9.
2024-06-18 12:25:28,166 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,171 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,171 || Prediciton/Actual: 9/9.
2024-06-18 12:25:28,171 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,171 || Prediciton/Actual: 7/1.
2024-06-18 12:25:28,171 || Prediciton/Actual: 3/1.
2024-06-18 12:25:28,171 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,173 || Prediciton/Actual: 4/2.
2024-06-18 12:25:28,173 || Prediciton/Actual: 9/0.
2024-06-18 12:25:28,173 || Prediciton/Actual: 6/9.
2024-06-18 12:25:28,173 || Prediciton/Actual: 7/8.
2024-06-18 12:25:28,173 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,173 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,174 || Prediciton/Actual: 8/4.
2024-06-18 12:25:28,174 || Prediciton/Actual: 7/8.
2024-06-18 12:25:28,174 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,174 || Prediciton/Actual: 1/2.
2024-06-18 12:25:28,174 || Prediciton/Actual: 1/1.
2024-06-18 12:25:28,174 || Prediciton/Actual: 9/2.
2024-06-18 12:25:28,176 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,176 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,176 || Prediciton/Actual: 4/1.
2024-06-18 12:25:28,176 || Prediciton/Actual: 2/2.
2024-06-18 12:25:28,176 || Prediciton/Actual: 3/0.
2024-06-18 12:25:28,176 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,177 || Prediciton/Actual: 6/3.
2024-06-18 12:25:28,177 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,177 || Prediciton/Actual: 8/1.
2024-06-18 12:25:28,177 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,177 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,177 || Prediciton/Actual: 4/2.
2024-06-18 12:25:28,183 || Prediciton/Actual: 0/2.
2024-06-18 12:25:28,183 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,183 || Prediciton/Actual: 4/0.
2024-06-18 12:25:28,183 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,183 || Prediciton/Actual: 9/6.
2024-06-18 12:25:28,183 || Prediciton/Actual: 7/8.
2024-06-18 12:25:28,184 || Prediciton/Actual: 9/5.
2024-06-18 12:25:28,184 || Prediciton/Actual: 4/0.
2024-06-18 12:25:28,184 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,184 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,184 || Prediciton/Actual: 0/1.
2024-06-18 12:25:28,184 || Prediciton/Actual: 9/3.
2024-06-18 12:25:28,186 || Prediciton/Actual: 0/5.
2024-06-18 12:25:28,186 || Prediciton/Actual: 9/4.
2024-06-18 12:25:28,186 || Prediciton/Actual: 9/7.
2024-06-18 12:25:28,186 || Prediciton/Actual: 3/3.
2024-06-18 12:25:28,186 || Prediciton/Actual: 0/0.
2024-06-18 12:25:28,186 || Prediciton/Actual: 0/7.
2024-06-18 12:25:28,187 || Prediciton/Actual: 9/3.
2024-06-18 12:25:28,187 || Prediciton/Actual: 6/4.
2024-06-18 12:25:28,187 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,187 || Prediciton/Actual: 9/3.
2024-06-18 12:25:28,187 || Prediciton/Actual: 4/8.
2024-06-18 12:25:28,187 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,189 || Prediciton/Actual: 2/1.
2024-06-18 12:25:28,189 || Prediciton/Actual: 0/3.
2024-06-18 12:25:28,189 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,189 || Prediciton/Actual: 4/8.
2024-06-18 12:25:28,189 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,189 || Prediciton/Actual: 9/9.
2024-06-18 12:25:28,194 || Prediciton/Actual: 0/4.
2024-06-18 12:25:28,194 || Prediciton/Actual: 4/1.
2024-06-18 12:25:28,194 || Prediciton/Actual: 9/1.
2024-06-18 12:25:28,194 || Prediciton/Actual: 2/1.
2024-06-18 12:25:28,194 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,194 || Prediciton/Actual: 0/9.
2024-06-18 12:25:28,196 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,196 || Prediciton/Actual: 4/9.
2024-06-18 12:25:28,196 || Prediciton/Actual: 9/8.
2024-06-18 12:25:28,196 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,196 || Prediciton/Actual: 7/5.
2024-06-18 12:25:28,196 || Prediciton/Actual: 6/1.
2024-06-18 12:25:28,198 || Prediciton/Actual: 6/6.
2024-06-18 12:25:28,198 || Prediciton/Actual: 4/4.
2024-06-18 12:25:28,198 || Prediciton/Actual: 7/3.
2024-06-18 12:25:28,198 || Prediciton/Actual: 9/4.
2024-06-18 12:25:28,198 || Prediciton/Actual: 7/7.
